회사명,거래소코드,회계년도,자산,유동부채,유동자산,부채,자본,재고자산,매입채무,당기순이익,매출액,판매비와 관리비,매출원가,금융비용
유비벨록스(주),89850,2013-09-01,109538.0,28725.0,39611.0,39820.0,69717.0,9967.0,3207.327,779.0,20445.0,4178.0,14209.0,674.0
유비벨록스(주),89850,2014-09-01,110633.0,27581.0,37950.0,42948.0,67685.0,8810.0,3757.649,-611.0,14274.0,3226.0,9993.0,945.0
유비벨록스(주),89850,2015-09-01,127278.0,46324.0,42093.0,59994.0,67284.0,14501.0,5513.919,-5771.0,21455.0,5440.0,18393.0,765.0
유비벨록스(주),89850,2016-09-01,129479.0,36120.0,44226.0,50956.0,78523.0,16815.0,4684.665,-1482.0,30417.0,8707.0,22046.0,1005.0
유비벨록스(주),89850,2017-09-01,139656.0,54104.0,52234.0,58721.0,80935.0,20338.0,4814.925,1539.0,32225.0,8235.0,25771.0,830.0
유비벨록스(주),89850,2018-09-01,138560.0,72058.0,64388.0,72207.0,66353.0,28425.0,8328.287,-2278.0,29838.0,8559.0,22991.0,1063.0
유비벨록스(주),89850,2019-09-01,293191.0,88956.0,161973.0,112371.0,180820.0,57697.0,13826.449,-3262.0,159623.0,46121.0,113349.0,1689.0
유비벨록스(주),89850,2020-09-01,308036.0,101579.0,177601.0,118208.0,189828.0,58508.0,15215.581,2886.0,163180.0,44658.0,112771.0,1732.0
유비벨록스(주),89850,2021-09-01,376838.0,115470.0,240936.0,170414.0,206425.0,89233.0,21075.955,6996.0,182670.0,47019.0,123600.0,6574.0
유비벨록스(주),89850,2022-09-01,476255.0,197414.0,315840.0,243593.0,232662.0,117262.0,21562.079,8479.0,274771.0,60540.0,208847.0,11551.0
유아이엘(주),49520,2011-09-01,115756.0,12166.0,52148.0,13735.0,102021.0,1607.0,8546.467,-1684.0,17946.0,2552.0,17190.0,-113.0
유아이엘(주),49520,2012-09-01,132089.0,20991.0,64541.0,22795.0,109294.0,2638.0,15957.541,1753.0,25044.0,2627.0,20204.0,242.0
유아이엘(주),49520,2013-09-01,178847.0,57738.0,95036.0,61569.0,117278.0,11213.0,28850.993,6703.0,123310.0,7930.0,105302.0,465.0
유아이엘(주),49520,2014-09-01,236575.0,92083.0,139084.0,98709.0,137867.0,15662.0,51240.853,12674.0,180352.0,6965.0,157984.0,629.0
유아이엘(주),49520,2015-09-01,262953.0,100514.0,146686.0,115699.0,147254.0,17262.0,59764.079,15283.0,204258.0,9013.0,178401.0,427.0
유아이엘(주),49520,2016-09-01,234482.0,75905.0,141531.0,89971.0,144511.0,19518.0,0.0,-1364.0,196695.0,7081.0,173078.0,1461.0
유아이엘(주),49520,2017-09-01,249102.0,52824.0,151628.0,71409.0,177693.0,28163.0,37175.461,14872.0,257282.0,9106.0,231049.0,297.0
유아이엘(주),49520,2018-09-01,229192.0,48650.0,137276.0,65544.0,163648.0,17023.0,38231.893,6836.0,254555.0,8697.0,236526.0,101.0
유아이엘(주),49520,2019-09-01,237320.0,46822.0,129763.0,63430.0,173891.0,19685.0,35500.377,7787.0,265742.0,9945.0,245428.0,-8.0
유아이엘(주),49520,2020-09-01,221798.0,40255.0,120788.0,61150.0,160648.0,19439.0,32164.107,-16538.0,206356.0,7954.0,197582.0,84.0
유아이엘(주),49520,2021-09-01,208003.0,53601.0,120104.0,62866.0,145137.0,15475.0,27293.896,-2963.0,176529.0,7555.0,169270.0,67.0
유아이엘(주),49520,2022-09-01,229023.0,57599.0,139511.0,67508.0,161515.0,27250.0,28585.84,9897.0,221807.0,8115.0,205705.0,69.0
유일에너테크(주),340930,2021-09-01,90280.0,42276.0,75020.0,44176.0,46104.0,40640.0,21490.858,1008.0,4226.0,769.0,3370.0,24.0
유일에너테크(주),340930,2022-09-01,131455.0,63245.0,88091.0,79767.0,51688.0,40511.0,9318.822,2748.0,15603.0,1400.0,13457.0,138.0
유진기업(주),23410,2011-09-01,1631869.0,761117.0,587609.0,1080830.0,551039.0,16372.0,141960.659,39404.0,261300.0,19670.0,239883.0,19448.0
유진기업(주),23410,2012-09-01,1805636.0,1208672.0,1169205.0,1314316.0,491320.0,10762.0,164266.296,-39184.0,235766.0,18755.0,205928.0,19041.0
유진기업(주),23410,2013-09-01,1206369.0,418635.0,527656.0,601239.0,605130.0,7004.0,127296.371,80836.0,275443.0,17891.0,243731.0,9796.0
유진기업(주),23410,2014-09-01,1284861.0,451705.0,420341.0,692210.0,592650.0,7383.0,119845.929,10900.0,298308.0,18960.0,263237.0,11898.0
유진기업(주),23410,2015-09-01,1414749.0,684563.0,496615.0,788354.0,626396.0,6096.0,158617.634,13401.0,377114.0,23831.0,330561.0,10943.0
유진기업(주),23410,2016-09-01,1488183.0,743662.0,398826.0,852864.0,635319.0,5992.0,176582.206,15974.0,430955.0,32970.0,364825.0,10526.0
유진기업(주),23410,2017-09-01,1639642.0,631398.0,496554.0,953074.0,686568.0,8607.0,193427.004,1712.0,502377.0,38253.0,433039.0,9354.0
유진기업(주),23410,2018-09-01,3936349.0,755927.0,449012.0,3166770.0,769578.0,10918.0,163431.948,22932.0,686156.0,71696.0,546455.0,19442.0
유진기업(주),23410,2019-09-01,4230622.0,626602.0,392976.0,3424520.0,806102.0,9788.0,156772.069,15649.0,663680.0,75098.0,527199.0,21216.0
유진기업(주),23410,2020-09-01,4682514.0,657670.0,390488.0,3841313.0,841200.0,8523.0,140128.036,10729.0,672853.0,74668.0,523421.0,20542.0
유진기업(주),23410,2021-09-01,5255343.0,4062823.0,3930900.0,4388333.0,867010.0,41102.0,138685.976,6752.0,546009.0,33871.0,483062.0,10875.0
유진기업(주),23410,2022-09-01,2038027.0,667257.0,508997.0,1137983.0,900044.0,83271.0,148623.218,-13899.0,585810.0,39953.0,509910.0,14286.0
이노뎁(주),303530,2021-09-01,48696.0,8282.0,36879.0,10270.0,38426.0,6008.0,2136.452,-1889.0,8479.0,5023.0,5599.0,13.0
이노뎁(주),303530,2022-09-01,52747.0,15611.0,38055.0,17366.0,35381.0,7914.0,3132.815,-1824.0,12893.0,6146.0,8847.0,24.0
이노시스(주),56090,2016-09-01,70024.0,4097.0,51493.0,6863.0,63161.0,12571.0,829.258,737.0,4303.0,2289.0,953.0,188.0
이노시스(주),56090,2017-09-01,63368.0,3352.0,43309.0,6995.0,56373.0,12654.0,506.011,-1451.0,3677.0,3332.0,1757.0,56.0
이노시스(주),56090,2018-09-01,88331.0,6956.0,39725.0,37709.0,50623.0,14552.0,2075.738,-1685.0,15377.0,6457.0,10177.0,375.0
이노시스(주),56090,2019-09-01,76690.0,19445.0,38873.0,36924.0,39766.0,16947.0,1492.482,-23.0,12324.0,5471.0,6802.0,419.0
이노시스(주),56090,2020-09-01,69896.0,28348.0,33153.0,37760.0,32136.0,13921.0,1621.944,-1501.0,11221.0,5592.0,7981.0,363.0
이노시스(주),56090,2021-09-01,76847.0,20403.0,37839.0,43897.0,32950.0,9538.0,1285.98,376.0,15534.0,6822.0,10097.0,486.0
이노시스(주),56090,2022-09-01,232678.0,158500.0,197521.0,166269.0,66409.0,14187.0,1837.933,-117456.0,21057.0,7957.0,12568.0,118810.0
이니텍(주),53350,2011-09-01,168440.0,36191.0,65248.0,69309.0,99132.0,702.0,3379.253,2938.0,86741.0,6212.0,64846.0,2100.0
이니텍(주),53350,2012-09-01,206127.0,53134.0,82367.0,94658.0,111468.0,2911.0,5088.33,4222.0,105904.0,7777.0,83966.0,2460.0
이니텍(주),53350,2013-09-01,232815.0,71801.0,115387.0,111004.0,121811.0,2565.0,3524.738,7915.0,117012.0,10222.0,96949.0,2690.0
이니텍(주),53350,2014-09-01,225687.0,84283.0,117233.0,95675.0,130011.0,2107.0,2941.681,1297.0,114788.0,10742.0,93070.0,2050.0
이니텍(주),53350,2015-09-01,201068.0,52654.0,83939.0,55646.0,145422.0,2728.0,4598.886,6410.0,124336.0,9403.0,99714.0,615.0
이니텍(주),53350,2016-09-01,237014.0,57541.0,105904.0,70818.0,166195.0,10128.0,6308.168,6696.0,138222.0,12288.0,106433.0,584.0
이니텍(주),53350,2017-09-01,231864.0,35709.0,116458.0,55446.0,176419.0,4371.0,2984.807,5051.0,142370.0,8386.0,121079.0,592.0
이니텍(주),53350,2018-09-01,242079.0,38511.0,144514.0,50802.0,191277.0,5304.0,2181.005,4239.0,163372.0,8833.0,147012.0,229.0
이니텍(주),53350,2019-09-01,228185.0,28729.0,149653.0,48659.0,179525.0,2583.0,2114.669,2158.0,188047.0,9711.0,173707.0,238.0
이니텍(주),53350,2020-09-01,254835.0,36897.0,192323.0,52913.0,201922.0,3772.0,2104.099,914.0,196280.0,10184.0,183489.0,60.0
이니텍(주),53350,2021-09-01,252762.0,47372.0,240885.0,49711.0,203051.0,32.0,1572.791,515.0,11808.0,2485.0,10375.0,4.0
이니텍(주),53350,2022-09-01,126629.0,7093.0,115989.0,8995.0,117634.0,737.0,3174.747,1435.0,14122.0,2047.0,12674.0,3.0
이삭엔지니어링(주),351330,2021-09-01,53476.0,6240.0,36071.0,9615.0,43862.0,2696.0,2840.068,-1310.0,8682.0,2216.0,8170.0,20.0
이삭엔지니어링(주),351330,2022-09-01,60754.0,15590.0,42837.0,15758.0,44996.0,14221.0,5088.775,-56.0,10511.0,2215.0,8382.0,39.0
이엠코리아(주),95190,2011-09-01,125409.0,45922.0,43927.0,73393.0,52015.0,18032.0,6446.874,810.0,18432.0,1784.0,15625.0,1981.0
이엠코리아(주),95190,2012-09-01,130229.0,46791.0,45125.0,73342.0,56887.0,17526.0,3080.467,865.0,18906.0,1674.0,17262.0,738.0
이엠코리아(주),95190,2013-09-01,137939.0,55672.0,43445.0,77830.0,60109.0,22055.0,5531.992,416.0,22429.0,2883.0,18502.0,663.0
이엠코리아(주),95190,2014-09-01,163576.0,71266.0,52222.0,101937.0,61639.0,31883.0,6737.686,936.0,28131.0,3694.0,21497.0,836.0
이엠코리아(주),95190,2015-09-01,167708.0,70312.0,51881.0,106701.0,61007.0,33646.0,9116.383,618.0,26958.0,3314.0,22063.0,772.0
이엠코리아(주),95190,2016-09-01,180171.0,72942.0,58868.0,114636.0,65535.0,33381.0,8510.329,-2572.0,37620.0,4434.0,34370.0,1374.0
이엠코리아(주),95190,2017-09-01,181037.0,105104.0,61204.0,126298.0,54738.0,29706.0,13085.983,-2335.0,31244.0,3718.0,29159.0,1083.0
이엠코리아(주),95190,2018-09-01,191216.0,74594.0,59051.0,104022.0,87195.0,27789.0,12828.372,-2876.0,29008.0,4889.0,26311.0,803.0
이엠코리아(주),95190,2019-09-01,199977.0,65419.0,71638.0,119145.0,80832.0,22800.0,6132.523,-9363.0,22156.0,5438.0,24007.0,1021.0
이엠코리아(주),95190,2020-09-01,189697.0,91600.0,62037.0,112254.0,77443.0,19426.0,5264.51,-7275.0,20242.0,2945.0,22890.0,3279.0
이엠코리아(주),95190,2021-09-01,186233.0,50180.0,53141.0,96502.0,89731.0,24849.0,9652.553,-1532.0,31632.0,3225.0,28134.0,510.0
이엠코리아(주),95190,2022-09-01,178960.0,52870.0,58324.0,90583.0,88377.0,27966.0,10072.483,-3640.0,26848.0,2882.0,26999.0,802.0
이오플로우(주),294090,2021-09-01,61997.0,3215.0,39148.0,39546.0,22451.0,1043.0,248.797,-7218.0,342.0,8729.0,1204.0,773.0
이오플로우(주),294090,2022-09-01,158989.0,38764.0,113838.0,46552.0,112437.0,2481.0,538.71,-6501.0,3543.0,14306.0,2442.0,-1734.0
이원다이애그노믹스(주),245620,2018-09-01,73922.0,13456.0,43746.0,16915.0,57007.0,2448.0,10945.803,-2566.0,4633.0,2760.0,4527.0,9.0
이원다이애그노믹스(주),245620,2019-09-01,94795.0,24975.0,49309.0,44326.0,50469.0,3392.0,14926.443,-1728.0,39376.0,5502.0,35039.0,596.0
이원다이애그노믹스(주),245620,2020-09-01,106907.0,31207.0,45902.0,38829.0,68078.0,4052.0,15223.673,6093.0,61918.0,12784.0,46409.0,1538.0
이원다이애그노믹스(주),245620,2021-09-01,198606.0,90266.0,65234.0,132172.0,66433.0,10063.0,18799.231,484.0,24373.0,7591.0,21318.0,2028.0
이원다이애그노믹스(주),245620,2022-09-01,209479.0,66777.0,41010.0,158892.0,50587.0,13441.0,8065.252,-10270.0,37365.0,9585.0,29003.0,10956.0
이원컴포텍(주),88290,2011-09-01,20247.0,6502.0,12964.0,6936.0,13311.0,1906.0,2926.978,246.0,6158.0,526.0,5391.0,62.0
이원컴포텍(주),88290,2012-09-01,16366.0,3156.0,7453.0,3628.0,12738.0,1712.0,2353.258,-146.0,4942.0,551.0,4709.0,0.0
이원컴포텍(주),88290,2013-09-01,26634.0,13403.0,14804.0,15204.0,11430.0,3493.0,3674.945,-1448.0,4493.0,821.0,5467.0,14.0
이원컴포텍(주),88290,2014-09-01,30338.0,16146.0,14237.0,18654.0,11684.0,4755.0,5285.13,-907.0,8523.0,1113.0,7547.0,74.0
이원컴포텍(주),88290,2015-09-01,34009.0,17961.0,17796.0,21833.0,12176.0,6377.0,5057.769,897.0,12025.0,1194.0,11609.0,99.0
이원컴포텍(주),88290,2016-09-01,31884.0,19355.0,16876.0,23888.0,7996.0,7087.0,5534.232,-1028.0,9907.0,921.0,10702.0,102.0
이원컴포텍(주),88290,2017-09-01,33600.0,15540.0,13505.0,24695.0,8905.0,6050.0,8628.041,-1010.0,11764.0,880.0,12022.0,91.0
이원컴포텍(주),88290,2018-09-01,33821.0,18590.0,15112.0,25006.0,8815.0,5688.0,11704.159,-2484.0,13535.0,942.0,13623.0,95.0
이원컴포텍(주),88290,2019-09-01,32005.0,18239.0,13462.0,23648.0,8357.0,3956.0,6467.685,-365.0,11756.0,532.0,11503.0,84.0
이원컴포텍(주),88290,2020-09-01,44241.0,23362.0,9865.0,27955.0,16286.0,3654.0,4016.857,-2488.0,8881.0,932.0,8773.0,456.0
이원컴포텍(주),88290,2021-09-01,69409.0,23563.0,23333.0,26159.0,43250.0,2160.0,3864.931,170.0,8833.0,1414.0,7863.0,423.0
이원컴포텍(주),88290,2022-09-01,101875.0,55320.0,34530.0,57220.0,44655.0,2481.0,6818.007,-1594.0,12845.0,655.0,11338.0,1685.0
이트론(주),96040,2011-09-01,25366.0,465.0,11052.0,3904.0,21461.0,0.0,18.522,-906.0,977.0,728.0,1162.0,62.0
이트론(주),96040,2012-09-01,18880.0,332.0,8487.0,986.0,17893.0,0.0,15.383,186.0,982.0,431.0,411.0,0.0
이트론(주),96040,2013-09-01,42880.0,21303.0,20065.0,28748.0,14132.0,5511.0,9990.604,669.0,18431.0,2544.0,14789.0,834.0
이트론(주),96040,2014-09-01,33506.0,1950.0,18684.0,6770.0,26736.0,2578.0,1483.546,-910.0,3795.0,1321.0,3112.0,257.0
이트론(주),96040,2015-09-01,48593.0,5322.0,33999.0,10342.0,38251.0,4032.0,4890.175,-1305.0,5156.0,1441.0,4820.0,132.0
이트론(주),96040,2016-09-01,40311.0,3886.0,31388.0,4001.0,36310.0,4525.0,3531.375,-3923.0,5588.0,1378.0,5645.0,2344.0
이트론(주),96040,2017-09-01,50910.0,2718.0,41692.0,2749.0,48161.0,1843.0,2511.23,-2054.0,1352.0,-668.0,1411.0,193.0
이트론(주),96040,2018-09-01,55531.0,1060.0,16679.0,1080.0,54452.0,603.0,836.883,-991.0,679.0,1080.0,634.0,0.0
이트론(주),96040,2019-09-01,83250.0,6186.0,53700.0,15507.0,67743.0,4654.0,5443.316,124.0,10056.0,918.0,8938.0,110.0
이트론(주),96040,2020-09-01,96303.0,51419.0,38582.0,51480.0,44822.0,11541.0,7425.185,-1504.0,7672.0,1081.0,6544.0,-1536.0
이트론(주),96040,2021-09-01,120897.0,39958.0,66727.0,40011.0,80886.0,10220.0,7567.684,-628.0,9979.0,1546.0,8870.0,226.0
이트론(주),96040,2022-09-01,188456.0,92372.0,88858.0,106202.0,82254.0,16424.0,10404.993,714.0,23295.0,4176.0,17183.0,751.0
이화공영(주),1840,2011-09-01,49882.0,16283.0,34517.0,18017.0,31865.0,992.0,7187.62,209.0,13476.0,1599.0,11880.0,36.0
이화공영(주),1840,2012-09-01,65759.0,31387.0,48784.0,33041.0,32719.0,989.0,12160.489,135.0,27179.0,1723.0,25406.0,10.0
이화공영(주),1840,2013-09-01,59128.0,23397.0,41431.0,25809.0,33320.0,922.0,17122.644,131.0,34431.0,1746.0,32672.0,7.0
이화공영(주),1840,2014-09-01,79465.0,36615.0,61392.0,38919.0,40546.0,817.0,26820.458,939.0,45096.0,1742.0,43021.0,0.0
이화공영(주),1840,2015-09-01,69228.0,25927.0,51151.0,28300.0,40929.0,778.0,14541.73,437.0,33774.0,1861.0,31555.0,3.0
이화공영(주),1840,2016-09-01,71830.0,27369.0,52855.0,30142.0,41688.0,393.0,21045.517,275.0,43068.0,1956.0,40840.0,15.0
이화공영(주),1840,2017-09-01,85052.0,39405.0,63853.0,42517.0,42534.0,164.0,23779.475,24.0,51533.0,1927.0,49500.0,38.0
이화공영(주),1840,2018-09-01,85150.0,37851.0,62769.0,42164.0,42986.0,115.0,28913.702,226.0,58434.0,1839.0,56413.0,45.0
이화공영(주),1840,2019-09-01,67484.0,19941.0,43931.0,25387.0,42097.0,202.0,11099.689,332.0,31690.0,1976.0,29431.0,-4.0
이화공영(주),1840,2020-09-01,81052.0,32500.0,57364.0,38306.0,42746.0,78.0,19089.826,71.0,35945.0,1797.0,33994.0,11.0
이화공영(주),1840,2021-09-01,81173.0,34626.0,57821.0,40119.0,41054.0,211.0,23210.292,-844.0,50059.0,1968.0,48865.0,163.0
이화공영(주),1840,2022-09-01,96983.0,43255.0,60976.0,54013.0,42970.0,986.0,19897.894,-28.0,40971.0,2169.0,38725.0,59.0
이화전기공업(주),24810,2011-09-01,93066.0,14423.0,38528.0,20782.0,72283.0,15717.0,5169.376,933.0,13943.0,2398.0,10318.0,116.0
이화전기공업(주),24810,2012-09-01,95565.0,19428.0,34714.0,20892.0,74672.0,14337.0,5878.132,-2509.0,8955.0,2477.0,7865.0,1108.0
이화전기공업(주),24810,2013-09-01,146456.0,55859.0,51218.0,61031.0,85425.0,12301.0,5728.989,-3411.0,66718.0,6452.0,63202.0,3053.0
이화전기공업(주),24810,2014-09-01,137506.0,57938.0,41518.0,70488.0,67017.0,17131.0,9454.16,342.0,63269.0,8513.0,60131.0,298.0
이화전기공업(주),24810,2015-09-01,80648.0,28507.0,35336.0,30085.0,50562.0,15734.0,5430.461,465.0,6663.0,1503.0,5553.0,249.0
이화전기공업(주),24810,2016-09-01,84578.0,21504.0,32454.0,23047.0,61532.0,17665.0,3750.72,-1325.0,5674.0,1931.0,4968.0,120.0
이화전기공업(주),24810,2017-09-01,114472.0,11246.0,61829.0,12410.0,102062.0,17094.0,4001.739,-667.0,8481.0,2395.0,6981.0,6.0
이화전기공업(주),24810,2018-09-01,204204.0,8674.0,144499.0,15278.0,188927.0,20783.0,2585.991,-525.0,8394.0,2111.0,7418.0,56.0
이화전기공업(주),24810,2019-09-01,200514.0,9469.0,109047.0,15569.0,184945.0,20066.0,2276.484,7.0,14059.0,1875.0,12586.0,252.0
이화전기공업(주),24810,2020-09-01,259451.0,70401.0,108816.0,71922.0,187529.0,25939.0,2157.056,-1372.0,8609.0,2078.0,7897.0,904.0
이화전기공업(주),24810,2021-09-01,324479.0,67469.0,168881.0,69519.0,254960.0,20759.0,1967.969,11104.0,12234.0,2510.0,10591.0,3692.0
이화전기공업(주),24810,2022-09-01,387972.0,124421.0,150252.0,126875.0,261097.0,21109.0,4567.37,-13815.0,7353.0,3141.0,6602.0,14636.0
인바이오(주),352940,2021-09-01,92877.0,21192.0,75064.0,43428.0,49448.0,16309.0,0.0,-1228.0,4092.0,2391.0,2916.0,82.0
인바이오(주),352940,2022-09-01,93783.0,41918.0,74943.0,44049.0,49733.0,26845.0,0.0,-364.0,8503.0,2974.0,5272.0,454.0
인베니아(주),79950,2011-09-01,113781.0,42052.0,81877.0,58014.0,55767.0,2324.0,18518.327,-1693.0,29991.0,6573.0,24512.0,621.0
인베니아(주),79950,2012-09-01,81574.0,24883.0,49233.0,45021.0,36553.0,1969.0,5018.128,-7572.0,3902.0,5198.0,5503.0,-857.0
인베니아(주),79950,2013-09-01,85974.0,43761.0,55526.0,51691.0,34283.0,3534.0,15138.433,387.0,27263.0,5136.0,20699.0,358.0
인베니아(주),79950,2014-09-01,89211.0,55256.0,59544.0,59785.0,29426.0,1353.0,18387.986,4128.0,35696.0,4586.0,28244.0,287.0
인베니아(주),79950,2015-09-01,74989.0,37580.0,48373.0,44161.0,30828.0,1572.0,4652.428,79.0,16240.0,4333.0,11438.0,287.0
