회사명,거래소코드,회계년도,자산,유동부채,유동자산,부채,자본,재고자산,매입채무,당기순이익,매출액,판매비와 관리비,매출원가,금융비용
(주)진바이오텍,86060,2022-12-01,64041.0,15920.0,46269.0,18315.0,45726.0,15452.0,3901.171,1410.0,22557.0,2464.0,19224.0,-372.0
(주)진성티이씨,36890,2011-12-01,314462.0,56719.0,111952.0,262312.0,52149.0,19091.0,10972.999,4721.0,69141.0,5182.0,56830.0,-4343.0
(주)진성티이씨,36890,2012-12-01,222332.0,41020.0,94191.0,157312.0,65020.0,21365.0,6809.736,-4906.0,40803.0,6554.0,35742.0,57705.0
(주)진성티이씨,36890,2013-12-01,162791.0,34762.0,91020.0,101471.0,61321.0,24603.0,15841.89,-1264.0,41691.0,4397.0,36087.0,25601.0
(주)진성티이씨,36890,2014-12-01,168135.0,38506.0,92640.0,96590.0,71545.0,29360.0,15733.478,2044.0,46580.0,4670.0,38940.0,15212.0
(주)진성티이씨,36890,2015-12-01,169681.0,53194.0,94079.0,82990.0,86691.0,35169.0,12573.011,985.0,41770.0,4249.0,34540.0,20853.0
(주)진성티이씨,36890,2016-12-01,169234.0,57211.0,99607.0,69790.0,99445.0,33768.0,18776.812,3746.0,43976.0,4887.0,36773.0,11168.0
(주)진성티이씨,36890,2017-12-01,192429.0,79815.0,124584.0,89440.0,102990.0,42929.0,45294.595,-410.0,67290.0,5725.0,58007.0,-39.0
(주)진성티이씨,36890,2018-12-01,249947.0,110734.0,161317.0,129339.0,120607.0,57290.0,42064.826,7829.0,92031.0,6817.0,76156.0,753.0
(주)진성티이씨,36890,2019-12-01,275526.0,115212.0,171700.0,135853.0,139673.0,64905.0,33473.506,3201.0,78534.0,6242.0,64673.0,2254.0
(주)진성티이씨,36890,2020-12-01,280009.0,114453.0,175356.0,130380.0,149629.0,56076.0,45517.939,4465.0,90206.0,6662.0,75570.0,3139.0
(주)진성티이씨,36890,2021-12-01,360754.0,180624.0,251850.0,192241.0,168513.0,109730.0,80200.877,5938.0,122677.0,12856.0,101551.0,1463.0
(주)진성티이씨,36890,2022-12-01,402669.0,170582.0,292202.0,193183.0,209485.0,129170.0,61406.945,6707.0,144677.0,14063.0,106585.0,9474.0
(주)진시스템,363250,2021-12-01,50658.0,2644.0,41514.0,6572.0,44085.0,1541.0,259.429,1227.0,4217.0,2139.0,1539.0,22.0
(주)진시스템,363250,2022-12-01,41183.0,1966.0,30462.0,6073.0,35110.0,3194.0,0.0,-4847.0,736.0,2298.0,712.0,460.0
(주)차바이오텍,85660,2011-12-01,475020.0,104910.0,262518.0,189560.0,285459.0,17356.0,32216.91,1968.0,73264.0,25690.0,77393.0,1791.0
(주)차바이오텍,85660,2012-12-01,518470.0,111316.0,283550.0,187056.0,331414.0,15405.0,32973.513,10665.0,126908.0,16023.0,84750.0,2048.0
(주)차바이오텍,85660,2013-12-01,685466.0,102819.0,428436.0,173121.0,512345.0,15476.0,30322.717,-5368.0,119696.0,20322.0,98841.0,1316.0
(주)차바이오텍,85660,2014-12-01,620885.0,99743.0,357963.0,183430.0,437454.0,7615.0,14669.975,1608.0,135044.0,10532.0,99020.0,477.0
(주)차바이오텍,85660,2015-12-01,644831.0,115519.0,370100.0,198268.0,446563.0,9090.0,19663.087,-15154.0,104751.0,81191.0,20864.0,8346.0
(주)차바이오텍,85660,2016-12-01,768929.0,266129.0,463012.0,390068.0,378861.0,11456.0,27729.497,8062.0,125895.0,29242.0,87071.0,-1283.0
(주)차바이오텍,85660,2017-12-01,785602.0,222196.0,475060.0,376403.0,409199.0,14659.0,17474.135,-31970.0,142272.0,42687.0,90393.0,38013.0
(주)차바이오텍,85660,2018-12-01,947532.0,227938.0,463558.0,397285.0,550247.0,13307.0,22631.28,6390.0,140403.0,47174.0,90087.0,8822.0
(주)차바이오텍,85660,2019-12-01,1162923.0,215908.0,509150.0,496625.0,666298.0,17799.0,29065.183,652.0,161141.0,41813.0,109917.0,4032.0
(주)차바이오텍,85660,2020-12-01,1313710.0,285678.0,567976.0,676834.0,636876.0,25129.0,31933.885,-10339.0,170004.0,49212.0,128013.0,14525.0
(주)차바이오텍,85660,2021-12-01,1535125.0,421538.0,576916.0,742013.0,793112.0,25105.0,44471.54,2448.0,193408.0,58852.0,132467.0,13368.0
(주)차바이오텍,85660,2022-12-01,1607008.0,477748.0,520267.0,955072.0,651936.0,32804.0,71743.828,-40174.0,229214.0,72404.0,177621.0,13876.0
(주)차백신연구소,261780,2022-12-01,61069.0,26789.0,58917.0,27703.0,33366.0,0.0,0.0,-1535.0,0.0,2293.0,0.0,612.0
(주)창해에탄올,4650,2014-12-01,311314.0,113138.0,140193.0,165283.0,146031.0,60866.0,20607.962,-1503.0,62461.0,12031.0,47373.0,1876.0
(주)창해에탄올,4650,2015-12-01,343665.0,122923.0,157560.0,153950.0,189715.0,62084.0,18493.077,-107.0,61794.0,16290.0,44110.0,809.0
(주)창해에탄올,4650,2016-12-01,414543.0,168241.0,140591.0,226444.0,188099.0,68999.0,10412.205,-5757.0,50153.0,14619.0,35984.0,1431.0
(주)창해에탄올,4650,2017-12-01,383133.0,159736.0,115756.0,201044.0,182088.0,41874.0,8931.29,319.0,54027.0,12478.0,39209.0,1361.0
(주)창해에탄올,4650,2018-12-01,365404.0,145482.0,127411.0,206824.0,158580.0,46127.0,9033.874,-501.0,50825.0,12694.0,36019.0,1449.0
(주)창해에탄올,4650,2019-12-01,193043.0,60014.0,50127.0,66241.0,126802.0,12759.0,3820.64,10068.0,46067.0,8923.0,45015.0,925.0
(주)창해에탄올,4650,2020-12-01,195750.0,57579.0,54626.0,61993.0,133757.0,15427.0,5179.391,2936.0,27451.0,3051.0,19264.0,698.0
(주)창해에탄올,4650,2021-12-01,190020.0,49196.0,52355.0,52253.0,137767.0,15373.0,4021.0,1816.0,25825.0,2139.0,20550.0,265.0
(주)창해에탄올,4650,2022-12-01,195085.0,56748.0,62115.0,59807.0,135278.0,24955.0,9806.821,-3200.0,29066.0,2289.0,25733.0,511.0
(주)천보,278280,2019-12-01,235237.0,23354.0,153244.0,24633.0,210604.0,28300.0,4314.747,5928.0,33676.0,336.0,26397.0,115.0
(주)천보,278280,2020-12-01,260701.0,19847.0,140143.0,36151.0,224550.0,35937.0,3836.587,10466.0,45040.0,643.0,34825.0,394.0
(주)천보,278280,2021-12-01,404594.0,68053.0,227645.0,98539.0,306055.0,62116.0,8278.029,14665.0,88244.0,776.0,67821.0,584.0
(주)천보,278280,2022-12-01,818656.0,148425.0,439442.0,423815.0,394840.0,86132.0,14464.367,-4617.0,84153.0,2951.0,70145.0,16481.0
(주)청담글로벌,362320,2022-12-01,98232.0,25780.0,82782.0,31542.0,66690.0,6342.0,9370.382,-6263.0,56602.0,3938.0,53042.0,1703.0
(주)체리부로,66360,2018-12-01,268294.0,118382.0,73148.0,167259.0,101035.0,25321.0,11489.004,-1488.0,67442.0,7564.0,56719.0,1311.0
(주)체리부로,66360,2019-12-01,280389.0,136456.0,63813.0,184503.0,95886.0,26332.0,13777.266,-5662.0,69593.0,6991.0,66252.0,1284.0
(주)체리부로,66360,2020-12-01,250206.0,158139.0,67717.0,202105.0,48100.0,22866.0,17495.18,-16107.0,74830.0,7325.0,70031.0,2333.0
(주)체리부로,66360,2021-12-01,276283.0,183948.0,97079.0,229221.0,47062.0,34942.0,18406.062,-21813.0,89312.0,8979.0,80117.0,1271.0
(주)체리부로,66360,2022-12-01,276733.0,154435.0,93521.0,192511.0,84222.0,33120.0,20607.657,8446.0,98846.0,9620.0,80525.0,1797.0
(주)초록뱀미디어,47820,2011-12-01,29417.0,4660.0,17548.0,4660.0,24757.0,2.0,0.0,1684.0,12518.0,1432.0,9656.0,12.0
(주)초록뱀미디어,47820,2012-12-01,27916.0,1718.0,16290.0,1718.0,26198.0,2.0,0.0,-341.0,7348.0,1032.0,6367.0,6.0
(주)초록뱀미디어,47820,2013-12-01,25122.0,1527.0,15512.0,1527.0,23595.0,0.0,0.0,-1745.0,8184.0,816.0,7968.0,-7.0
(주)초록뱀미디어,47820,2014-12-01,26896.0,5279.0,12697.0,5279.0,21617.0,0.0,0.0,-2714.0,5166.0,822.0,6680.0,8.0
(주)초록뱀미디어,47820,2015-12-01,114402.0,48829.0,55182.0,50235.0,64167.0,0.0,0.0,-685.0,2992.0,987.0,4059.0,283.0
(주)초록뱀미디어,47820,2016-12-01,124197.0,49891.0,50835.0,51939.0,72257.0,0.0,0.0,5945.0,41955.0,744.0,37433.0,141.0
(주)초록뱀미디어,47820,2017-12-01,111077.0,27703.0,42433.0,29175.0,81902.0,57.0,265.569,-13501.0,15670.0,2676.0,12663.0,774.0
(주)초록뱀미디어,47820,2018-12-01,169115.0,72806.0,64021.0,78014.0,91101.0,0.0,0.0,-23689.0,18721.0,921.0,16344.0,19506.0
(주)초록뱀미디어,47820,2019-12-01,186525.0,77529.0,32309.0,80231.0,106293.0,0.0,0.0,11003.0,5073.0,1249.0,3374.0,-1351.0
(주)초록뱀미디어,47820,2020-12-01,299149.0,119654.0,75692.0,165724.0,133426.0,328.0,1031.882,23167.0,25178.0,1201.0,29311.0,-29018.0
(주)초록뱀미디어,47820,2021-12-01,546441.0,103875.0,204743.0,176203.0,370238.0,20185.0,1824.09,-9749.0,45758.0,7311.0,39323.0,23994.0
(주)초록뱀미디어,47820,2022-12-01,481910.0,124022.0,154705.0,158798.0,323112.0,33167.0,2121.567,-51394.0,47157.0,6140.0,37769.0,21314.0
(주)초록뱀이앤엠,131100,2011-12-01,64111.0,12310.0,24414.0,20468.0,43644.0,8384.0,1639.13,617.0,13565.0,1371.0,11104.0,379.0
(주)초록뱀이앤엠,131100,2012-12-01,86659.0,22321.0,26669.0,42357.0,44302.0,6188.0,1444.139,-1371.0,12328.0,2520.0,10833.0,358.0
(주)초록뱀이앤엠,131100,2013-12-01,101256.0,33998.0,21167.0,57804.0,43452.0,8552.0,1228.496,72.0,13586.0,2732.0,10574.0,432.0
(주)초록뱀이앤엠,131100,2014-12-01,123508.0,49723.0,20575.0,79921.0,43587.0,10905.0,1672.768,-1736.0,13692.0,2310.0,12793.0,767.0
(주)초록뱀이앤엠,131100,2015-12-01,102386.0,47169.0,17751.0,67736.0,34650.0,5581.0,3742.042,-2897.0,13784.0,2500.0,13508.0,690.0
(주)초록뱀이앤엠,131100,2016-12-01,51777.0,33610.0,5833.0,40276.0,11501.0,2134.0,1146.464,-28041.0,727.0,544.0,3035.0,1508.0
(주)초록뱀이앤엠,131100,2017-12-01,30347.0,24834.0,8749.0,24947.0,5400.0,2714.0,1380.437,-1737.0,6417.0,1365.0,6371.0,174.0
(주)초록뱀이앤엠,131100,2018-12-01,52600.0,21223.0,31542.0,21342.0,31257.0,6283.0,1481.802,-4133.0,7957.0,1576.0,5505.0,11047.0
(주)초록뱀이앤엠,131100,2021-06-01,48160.0,21281.0,20811.0,22299.0,25860.0,2573.0,837.433,-9029.0,1766.0,3791.0,2221.0,-783.0
(주)초록뱀이앤엠,131100,2022-06-01,157995.0,40074.0,57314.0,78215.0,79781.0,1045.0,1956.471,-8016.0,29627.0,3407.0,25194.0,2400.0
(주)초록뱀컴퍼니,52300,2011-12-01,20287.0,3505.0,13637.0,4054.0,16234.0,2397.0,2437.752,-5395.0,14324.0,6107.0,11796.0,49.0
(주)초록뱀컴퍼니,52300,2012-12-01,50360.0,14322.0,15238.0,26455.0,23905.0,16.0,11602.016,-1233.0,14731.0,4695.0,11517.0,340.0
(주)초록뱀컴퍼니,52300,2013-12-01,54730.0,16670.0,21425.0,31365.0,23365.0,49.0,9566.25,-675.0,20677.0,3361.0,16537.0,404.0
(주)초록뱀컴퍼니,52300,2014-12-01,38725.0,5426.0,11495.0,7452.0,31273.0,33.0,1205.185,-2920.0,8882.0,1877.0,8151.0,52.0
(주)초록뱀컴퍼니,52300,2015-12-01,58339.0,14098.0,22134.0,14256.0,44083.0,6.0,1180.319,4470.0,3796.0,1338.0,3561.0,702.0
(주)초록뱀컴퍼니,52300,2016-12-01,108561.0,31794.0,15116.0,33713.0,74848.0,5.0,1040.332,2512.0,5075.0,848.0,3760.0,3891.0
(주)초록뱀컴퍼니,52300,2017-12-01,118084.0,14363.0,15675.0,34410.0,83674.0,58.0,4298.61,2786.0,14884.0,2002.0,13079.0,-392.0
(주)초록뱀컴퍼니,52300,2018-12-01,153849.0,9123.0,17870.0,64033.0,89816.0,74.0,3989.616,-22022.0,13539.0,980.0,17253.0,2034.0
(주)초록뱀컴퍼니,52300,2019-12-01,142431.0,21113.0,17261.0,55461.0,86970.0,45.0,1008.33,-4615.0,4081.0,370.0,4003.0,7522.0
(주)초록뱀컴퍼니,52300,2020-12-01,190837.0,63761.0,54967.0,69734.0,121103.0,0.0,936.719,711.0,4896.0,918.0,4619.0,11109.0
(주)초록뱀컴퍼니,52300,2021-12-01,783058.0,127808.0,221804.0,246974.0,536084.0,20185.0,2626.353,69456.0,50451.0,7966.0,43396.0,19980.0
(주)초록뱀컴퍼니,52300,2022-12-01,668872.0,136228.0,186284.0,239575.0,429297.0,33167.0,2250.38,-88200.0,54999.0,7861.0,45334.0,31697.0
(주)칩스앤미디어,94360,2015-12-01,27613.0,1927.0,20287.0,2228.0,25385.0,0.0,0.0,1848.0,4700.0,2894.0,0.0,19.0
(주)칩스앤미디어,94360,2016-12-01,31641.0,2277.0,23264.0,2437.0,29204.0,0.0,0.0,2148.0,4461.0,3318.0,0.0,0.0
(주)칩스앤미디어,94360,2017-12-01,29007.0,1288.0,21035.0,2486.0,26521.0,0.0,0.0,-1257.0,1976.0,2831.0,0.0,0.0
(주)칩스앤미디어,94360,2018-12-01,31857.0,2164.0,23837.0,3313.0,28544.0,0.0,0.0,1430.0,4624.0,3494.0,0.0,16.0
(주)칩스앤미디어,94360,2019-12-01,35860.0,3192.0,26615.0,3767.0,32093.0,0.0,0.0,2021.0,5086.0,3122.0,0.0,0.0
(주)칩스앤미디어,94360,2020-12-01,39769.0,3087.0,24982.0,7155.0,32615.0,0.0,0.0,211.0,4194.0,3194.0,0.0,44.0
(주)칩스앤미디어,94360,2021-12-01,45938.0,4556.0,27151.0,7967.0,37972.0,0.0,0.0,3419.0,7477.0,4568.0,0.0,80.0
(주)칩스앤미디어,94360,2022-12-01,63076.0,18881.0,41484.0,21105.0,41971.0,0.0,0.0,5466.0,7142.0,4402.0,0.0,167.0
(주)카나리아바이오,16790,2018-12-01,94051.0,35281.0,71743.0,37225.0,56826.0,12418.0,6822.479,466.0,30381.0,2980.0,26162.0,1234.0
(주)카나리아바이오,16790,2019-12-01,97377.0,34131.0,74904.0,37922.0,59456.0,16223.0,4079.564,1079.0,30596.0,3674.0,25877.0,1871.0
(주)카나리아바이오,16790,2020-12-01,98205.0,35066.0,75671.0,39237.0,58968.0,11827.0,6548.731,1090.0,26214.0,4213.0,21334.0,2343.0
(주)카나리아바이오,16790,2021-12-01,93774.0,29790.0,66186.0,36146.0,57628.0,16210.0,7726.174,-508.0,33611.0,3241.0,30115.0,1111.0
(주)카나리아바이오,16790,2022-12-01,271272.0,144724.0,91026.0,228900.0,42371.0,19088.0,14156.364,-275266.0,48660.0,8240.0,42446.0,-3165.0
(주)카스,16920,2011-12-01,105053.0,50537.0,70693.0,63052.0,42001.0,26393.0,10648.131,-3296.0,41998.0,12715.0,28820.0,450.0
(주)카스,16920,2012-12-01,113300.0,60135.0,74027.0,72738.0,40562.0,25120.0,10781.431,-30.0,37256.0,11472.0,24615.0,283.0
(주)카스,16920,2013-12-01,117374.0,45089.0,73098.0,76792.0,40583.0,28236.0,12357.081,-2042.0,26516.0,11040.0,16653.0,556.0
(주)카스,16920,2014-12-01,130908.0,68643.0,79779.0,93071.0,37837.0,24970.0,12551.145,-1770.0,34054.0,15097.0,22311.0,696.0
(주)카스,16920,2015-12-01,129571.0,82629.0,76684.0,95094.0,34477.0,23880.0,13843.607,-674.0,27760.0,8181.0,18634.0,693.0
(주)카스,16920,2016-12-01,121662.0,78702.0,70181.0,89595.0,32067.0,20559.0,17808.558,-3525.0,36774.0,9530.0,26930.0,1166.0
(주)카스,16920,2017-12-01,116219.0,70682.0,66243.0,79083.0,37136.0,17992.0,15637.459,-884.0,35837.0,10329.0,25195.0,705.0
(주)카스,16920,2018-12-01,122741.0,68684.0,71910.0,81958.0,40783.0,19707.0,14341.527,868.0,35706.0,7127.0,25271.0,568.0
(주)카스,16920,2019-12-01,129321.0,72699.0,70507.0,87004.0,42317.0,22205.0,16935.189,854.0,34816.0,9525.0,24731.0,260.0
(주)카스,16920,2020-12-01,139990.0,72265.0,74060.0,95701.0,44289.0,18206.0,15810.126,-1776.0,38819.0,11594.0,28046.0,227.0
(주)카스,16920,2021-12-01,161233.0,93575.0,80237.0,111896.0,49337.0,28192.0,20699.875,1855.0,45485.0,11004.0,33614.0,-3990.0
(주)카스,16920,2022-12-01,174809.0,98570.0,89952.0,113328.0,61482.0,29993.0,19646.16,-2259.0,44526.0,10925.0,31032.0,606.0
(주)카이노스메드,284620,2020-12-01,34779.0,4167.0,31987.0,21758.0,13020.0,0.0,0.0,-1757.0,0.0,2903.0,0.0,584.0
(주)카이노스메드,284620,2021-12-01,41957.0,25655.0,36873.0,27357.0,14600.0,0.0,0.0,-2767.0,1258.0,2689.0,2.0,1533.0
(주)카이노스메드,284620,2022-12-01,38982.0,8678.0,31236.0,9066.0,29917.0,0.0,0.0,-7912.0,59.0,8056.0,18.0,-18.0
(주)카카오게임즈,293490,2020-12-01,1309912.0,159301.0,695580.0,284532.0,1025379.0,11740.0,309.1,25522.0,142032.0,125480.0,0.0,13150.0
(주)카카오게임즈,293490,2021-12-01,4305012.0,842729.0,1151245.0,1884526.0,2420486.0,60161.0,11541.793,457313.0,286699.0,241238.0,0.0,44703.0
(주)카카오게임즈,293490,2022-12-01,3873942.0,267000.0,1057387.0,1859048.0,2014893.0,123258.0,17704.882,-295436.0,235658.0,226700.0,0.0,216834.0
(주)캐리소프트,317530,2020-12-01,18552.0,3635.0,7465.0,4909.0,13643.0,771.0,18.955,-2632.0,1779.0,2691.0,0.0,13.0
(주)캐리소프트,317530,2021-12-01,16997.0,3522.0,6121.0,4656.0,12341.0,727.0,73.402,-503.0,2074.0,2702.0,0.0,-18.0
(주)캐리소프트,317530,2022-12-01,14947.0,2760.0,3052.0,3840.0,11107.0,594.0,39.422,-1174.0,2701.0,3366.0,0.0,214.0
(주)캐스텍코리아,71850,2014-12-01,208917.0,98323.0,97090.0,111312.0,97605.0,34806.0,15534.242,1740.0,51108.0,4996.0,42732.0,693.0
(주)캐스텍코리아,71850,2015-12-01,229525.0,109470.0,109726.0,124480.0,105045.0,36051.0,17136.089,1042.0,58857.0,4869.0,49915.0,769.0
(주)캐스텍코리아,71850,2016-12-01,243371.0,103049.0,108133.0,134282.0,109090.0,35372.0,21488.178,-233.0,57176.0,5101.0,51411.0,641.0
(주)캐스텍코리아,71850,2017-12-01,261099.0,107598.0,120825.0,153962.0,107137.0,35266.0,16020.085,-2299.0,51334.0,4226.0,46793.0,2341.0
(주)캐스텍코리아,71850,2018-12-01,290374.0,131209.0,126052.0,164499.0,125876.0,43857.0,16775.111,42.0,50036.0,626.0,46510.0,1426.0
(주)캐스텍코리아,71850,2019-12-01,292991.0,149465.0,122587.0,171273.0,121718.0,38800.0,16996.667,-6015.0,46673.0,3846.0,45665.0,1127.0
(주)캐스텍코리아,71850,2020-12-01,251347.0,131582.0,105757.0,149942.0,101405.0,35150.0,12822.029,-10523.0,38605.0,2860.0,38457.0,1091.0
(주)캐스텍코리아,71850,2021-12-01,251691.0,137858.0,107584.0,156418.0,95272.0,55979.0,14306.57,-11343.0,26700.0,6355.0,31092.0,1049.0
(주)캐스텍코리아,71850,2022-12-01,257878.0,156637.0,138773.0,167543.0,90335.0,62058.0,20068.927,-2491.0,47276.0,4335.0,48013.0,2067.0
(주)캠시스,50110,2011-12-01,124662.0,37271.0,67541.0,45573.0,79089.0,22716.0,25094.401,-11687.0,68879.0,6647.0,66594.0,1712.0
(주)캠시스,50110,2012-12-01,158755.0,69937.0,85966.0,85414.0,73341.0,14087.0,24914.096,-11705.0,88090.0,7801.0,84919.0,962.0
(주)캠시스,50110,2013-12-01,225440.0,108541.0,135693.0,137638.0,87802.0,47022.0,55681.445,5919.0,124694.0,6375.0,105977.0,1643.0
(주)캠시스,50110,2014-12-01,243012.0,129354.0,128088.0,149965.0,93047.0,32265.0,42164.252,594.0,85786.0,9754.0,73081.0,4427.0
(주)캠시스,50110,2015-12-01,258329.0,113915.0,127152.0,159200.0,99130.0,53756.0,36100.241,-3914.0,80487.0,6676.0,76258.0,-378.0
(주)캠시스,50110,2016-12-01,255517.0,133691.0,128253.0,166368.0,89149.0,49595.0,70318.98,-11459.0,105192.0,6620.0,103786.0,1666.0
(주)캠시스,50110,2017-12-01,256175.0,155085.0,154262.0,190498.0,65677.0,68826.0,69872.101,-32525.0,98364.0,5415.0,84962.0,1885.0
(주)캠시스,50110,2018-12-01,323293.0,201998.0,200770.0,220915.0,102378.0,65740.0,96105.463,4840.0,178154.0,13572.0,158444.0,3094.0
(주)캠시스,50110,2019-12-01,432594.0,265872.0,275018.0,300359.0,132235.0,121038.0,167058.819,-11966.0,151340.0,14050.0,144940.0,2745.0
(주)캠시스,50110,2020-12-01,329124.0,177615.0,207134.0,207648.0,121476.0,60807.0,55670.492,-17542.0,179003.0,12238.0,165126.0,6951.0
(주)캠시스,50110,2021-12-01,342517.0,190326.0,216955.0,232774.0,109743.0,93130.0,80068.294,-4732.0,143518.0,9772.0,136614.0,2468.0
(주)캠시스,50110,2022-12-01,351234.0,198580.0,217238.0,221223.0,130012.0,81948.0,66860.073,888.0,150150.0,9206.0,138601.0,7287.0
(주)커넥트웨이브,119860,2011-12-01,46555.0,1538.0,37366.0,2441.0,44113.0,0.0,0.0,580.0,5310.0,5252.0,0.0,-1.0
(주)커넥트웨이브,119860,2012-12-01,52264.0,2868.0,43314.0,5723.0,46542.0,0.0,0.0,434.0,6874.0,6299.0,0.0,6.0
(주)커넥트웨이브,119860,2013-12-01,58102.0,2684.0,48435.0,5408.0,52693.0,504.0,240.141,1732.0,7338.0,5745.0,-61.0,6.0
(주)커넥트웨이브,119860,2014-12-01,60458.0,4106.0,49044.0,6579.0,53879.0,777.0,553.47,1274.0,9724.0,1409.0,7091.0,4.0
(주)커넥트웨이브,119860,2015-12-01,63966.0,4947.0,49252.0,6373.0,57594.0,470.0,1358.955,2320.0,15573.0,799.0,12921.0,4.0
(주)커넥트웨이브,119860,2016-12-01,73115.0,7298.0,52896.0,7944.0,65171.0,1534.0,1805.111,2034.0,16353.0,35512.0,-21305.0,2.0
(주)커넥트웨이브,119860,2017-12-01,92840.0,14796.0,66988.0,15970.0,76871.0,3568.0,4764.441,3625.0,33983.0,66796.0,-37188.0,18.0
(주)커넥트웨이브,119860,2018-12-01,108421.0,16803.0,72644.0,18464.0,89957.0,4458.0,4385.286,3710.0,49344.0,44036.0,0.0,52.0
(주)커넥트웨이브,119860,2019-12-01,154182.0,40870.0,118844.0,44514.0,109668.0,9559.0,16688.014,6353.0,121854.0,112764.0,0.0,184.0
(주)커넥트웨이브,119860,2020-12-01,163119.0,24809.0,130674.0,26339.0,136780.0,10415.0,4881.235,9160.0,134929.0,-21761.0,146299.0,-1.0
(주)커넥트웨이브,119860,2021-12-01,178615.0,19293.0,148022.0,20489.0,158126.0,10394.0,3794.738,7429.0,45128.0,9493.0,26684.0,81.0
(주)커넥트웨이브,119860,2022-12-01,978031.0,141334.0,333852.0,367783.0,610249.0,30048.0,8658.103,-21497.0,328320.0,389534.0,-69439.0,25913.0
(주)컴투스,78340,2011-12-01,75254.0,5102.0,50322.0,5249.0,70005.0,0.0,0.0,1234.0,11247.0,5821.0,4246.0,0.0
(주)컴투스,78340,2012-12-01,100424.0,8137.0,46215.0,9276.0,91149.0,0.0,0.0,3021.0,21224.0,11926.0,5596.0,6.0
(주)컴투스,78340,2013-12-01,118274.0,8745.0,64064.0,10374.0,107900.0,0.0,0.0,6356.0,20000.0,12314.0,7210.0,7.0
(주)컴투스,78340,2014-12-01,249689.0,32006.0,173826.0,39112.0,210577.0,0.0,0.0,23190.0,83740.0,38527.0,9200.0,136.0
(주)컴투스,78340,2015-12-01,582148.0,68393.0,507599.0,73142.0,509006.0,0.0,0.0,35595.0,116657.0,58469.0,10498.0,26.0
(주)컴투스,78340,2016-12-01,711986.0,74438.0,654308.0,77003.0,634983.0,0.0,0.0,36428.0,133176.0,75828.0,14925.0,1806.0
(주)컴투스,78340,2017-12-01,838311.0,76513.0,768018.0,77379.0,760931.0,0.0,0.0,28322.0,132589.0,73391.0,13164.0,2506.0
(주)컴투스,78340,2018-12-01,909301.0,63225.0,774007.0,64804.0,844497.0,0.0,0.0,28232.0,123802.0,73440.0,17603.0,155.0
(주)컴투스,78340,2019-12-01,1004978.0,70736.0,765543.0,79535.0,925443.0,0.0,0.0,9897.0,121266.0,68054.0,21024.0,1836.0
(주)컴투스,78340,2020-12-01,1049132.0,65941.0,716080.0,72024.0,977108.0,0.0,0.0,-39.0,134934.0,82000.0,26863.0,8271.0
(주)컴투스,78340,2021-12-01,1858805.0,175251.0,644909.0,445864.0,1412941.0,6209.0,0.0,27213.0,176068.0,87938.0,77064.0,5940.0
(주)컴투스,78340,2022-12-01,1908358.0,325882.0,606159.0,576012.0,1332346.0,10133.0,0.0,-20554.0,204262.0,119933.0,103750.0,19806.0
(주)컴투스홀딩스,63080,2011-12-01,77893.0,7989.0,66565.0,9609.0,68285.0,0.0,0.0,5787.0,16565.0,6183.0,4025.0,38.0
(주)컴투스홀딩스,63080,2012-12-01,99384.0,6456.0,65422.0,8627.0,90757.0,0.0,0.0,6470.0,21880.0,8617.0,6615.0,195.0
(주)컴투스홀딩스,63080,2013-12-01,179246.0,11559.0,63705.0,12722.0,166524.0,0.0,0.0,2834.0,22429.0,10549.0,10037.0,5.0
(주)컴투스홀딩스,63080,2014-12-01,226441.0,28243.0,68622.0,32777.0,193664.0,0.0,0.0,6288.0,41506.0,22165.0,17391.0,27.0
(주)컴투스홀딩스,63080,2015-12-01,331943.0,65574.0,107617.0,119535.0,212407.0,0.0,0.0,3768.0,40980.0,22224.0,15800.0,366.0
(주)컴투스홀딩스,63080,2016-12-01,327582.0,43504.0,59505.0,91204.0,236379.0,0.0,12491.433,90.0,38438.0,25050.0,16055.0,289.0
(주)컴투스홀딩스,63080,2017-12-01,338029.0,56424.0,36433.0,93552.0,244477.0,0.0,0.0,-2750.0,22234.0,19101.0,12237.0,380.0
(주)컴투스홀딩스,63080,2018-12-01,354106.0,66880.0,37777.0,110210.0,243896.0,0.0,0.0,-9728.0,41326.0,26477.0,15745.0,527.0
(주)컴투스홀딩스,63080,2019-12-01,399323.0,75408.0,35523.0,144488.0,254835.0,0.0,0.0,630.0,29918.0,21259.0,13172.0,1744.0
