회사명,거래소코드,회계년도,자산,유동부채,유동자산,부채,자본,재고자산,당기순이익,매출액,판매비와 관리비,매출원가,매입채무,금융비용
원텍(주),336570,2022/09,70874.0,14222.0,57627.0,20233.0,50641.0,23366.0,8430.0,57246.0,17866.0,22140.0,4464.531,334.0
원풍물산(주),8290,2011/09,55625.0,29123.0,29927.0,31897.0,23728.0,22120.0,151.0,28857.0,16365.0,11311.0,6428.503,1326.0
원풍물산(주),8290,2012/09,51843.0,28814.0,26228.0,31003.0,20840.0,18572.0,79.0,28552.0,16124.0,11401.0,6002.941,1167.0
원풍물산(주),8290,2013/09,55321.0,27775.0,30392.0,32747.0,22574.0,21786.0,99.0,29566.0,17783.0,10862.0,5471.495,1033.0
원풍물산(주),8290,2014/09,57288.0,29372.0,33739.0,33668.0,23620.0,25884.0,68.0,31277.0,18827.0,11333.0,5633.177,954.0
원풍물산(주),8290,2015/09,57037.0,17082.0,33581.0,21265.0,35772.0,26346.0,441.0,31704.0,19384.0,11365.0,5910.616,834.0
원풍물산(주),8290,2016/09,47112.0,15568.0,22662.0,16860.0,30252.0,14862.0,627.0,30490.0,18474.0,11082.0,4602.417,280.0
원풍물산(주),8290,2017/09,46581.0,13761.0,22428.0,16200.0,30381.0,16531.0,147.0,29007.0,18177.0,10360.0,4572.366,283.0
원풍물산(주),8290,2018/09,53467.0,13357.0,30839.0,25265.0,28202.0,16906.0,-525.0,27156.0,17738.0,9751.0,4150.837,302.0
원풍물산(주),8290,2019/09,50166.0,24453.0,26868.0,26130.0,24036.0,17003.0,-2694.0,26420.0,17743.0,10004.0,3483.192,1551.0
원풍물산(주),8290,2020/09,63728.0,16535.0,27052.0,19643.0,44085.0,15190.0,-2421.0,18782.0,13717.0,7976.0,2670.379,338.0
원풍물산(주),8290,2021/09,49445.0,16961.0,19227.0,19305.0,30140.0,12972.0,-2309.0,19628.0,13467.0,7579.0,2373.938,325.0
원풍물산(주),8290,2022/09,48914.0,17221.0,18641.0,21612.0,27301.0,13991.0,-909.0,21633.0,13773.0,8191.0,2236.298,606.0
웰킵스하이텍(주),43590,2011/09,87145.0,41668.0,37404.0,47476.0,39669.0,12480.0,1344.0,74454.0,5191.0,67195.0,7511.443,716.0
웰킵스하이텍(주),43590,2012/09,87731.0,40636.0,44389.0,45382.0,42349.0,14433.0,3080.0,68801.0,5991.0,58168.0,8229.769,1771.0
웰킵스하이텍(주),43590,2013/09,80239.0,35988.0,38219.0,40247.0,39992.0,9675.0,-2236.0,49556.0,5929.0,47884.0,7903.915,1622.0
웰킵스하이텍(주),43590,2014/09,71431.0,29964.0,34841.0,33629.0,37802.0,9949.0,-2424.0,48997.0,4783.0,47016.0,4672.661,1473.0
웰킵스하이텍(주),43590,2015/09,71895.0,34011.0,38607.0,37945.0,33950.0,10608.0,-2850.0,42970.0,5086.0,39384.0,6636.963,3251.0
웰킵스하이텍(주),43590,2016/09,66135.0,30565.0,35863.0,34162.0,31973.0,10301.0,-905.0,44807.0,4777.0,38843.0,6724.066,3839.0
웰킵스하이텍(주),43590,2017/09,63887.0,28028.0,35091.0,29990.0,33897.0,10797.0,130.0,43829.0,4734.0,38608.0,7377.963,1604.0
웰킵스하이텍(주),43590,2018/09,77474.0,22965.0,50417.0,25411.0,52064.0,6740.0,-6425.0,40478.0,4609.0,39808.0,6426.479,2315.0
웰킵스하이텍(주),43590,2019/09,41072.0,22565.0,14235.0,24979.0,16094.0,3953.0,-7578.0,28092.0,5061.0,27003.0,3654.928,2315.0
웰킵스하이텍(주),43590,2020/09,26944.0,10411.0,18140.0,11145.0,15799.0,4314.0,-3589.0,20862.0,4552.0,17929.0,3682.195,717.0
웰킵스하이텍(주),43590,2021/09,31850.0,3554.0,15213.0,4300.0,27549.0,3746.0,5219.0,23512.0,3553.0,18911.0,1234.553,331.0
웰킵스하이텍(주),43590,2022/09,39824.0,3303.0,22279.0,3893.0,35931.0,3233.0,2127.0,16123.0,2866.0,13637.0,1133.153,357.0
웹케시(주),53580,2016/09,37730.0,18985.0,16885.0,27033.0,10698.0,0.0,-2900.0,68094.0,69351.0,0.0,0.0,603.0
웹케시(주),53580,2017/09,36590.0,18223.0,18219.0,23610.0,12981.0,0.0,541.0,55152.0,54912.0,0.0,0.0,633.0
웹케시(주),53580,2018/09,39858.0,14650.0,16964.0,18611.0,21247.0,0.0,4892.0,59045.0,54410.0,0.0,0.0,260.0
웹케시(주),53580,2019/09,64873.0,10812.0,25900.0,12614.0,52259.0,0.0,7447.0,44658.0,38119.0,0.0,0.0,363.0
웹케시(주),53580,2020/09,70330.0,8653.0,25422.0,11226.0,59104.0,0.0,9004.0,49975.0,40585.0,0.0,0.0,927.0
웹케시(주),53580,2021/09,140706.0,29298.0,52150.0,43512.0,97194.0,0.0,11558.0,60506.0,47652.0,0.0,0.0,446.0
웹케시(주),53580,2022/09,121474.0,15810.0,27554.0,24127.0,97347.0,0.0,7864.0,65132.0,49925.0,0.0,0.0,3193.0
위더스제약(주),330350,2020/03,86434.0,22630.0,59571.0,28595.0,57839.0,6989.0,5282.0,38208.0,17582.0,13891.0,3104.681,469.0
위더스제약(주),330350,2022/09,126179.0,26656.0,70307.0,41801.0,84378.0,8470.0,4060.0,49965.0,23920.0,19751.0,3197.673,763.0
위즈코프(주),38620,2011/09,33846.0,481.0,23245.0,518.0,33328.0,146.0,-5365.0,8610.0,3090.0,6070.0,312.124,8352.0
위즈코프(주),38620,2012/09,33972.0,443.0,21885.0,528.0,33444.0,309.0,396.0,7922.0,2303.0,5645.0,316.939,1684.0
위즈코프(주),38620,2013/09,38747.0,502.0,11256.0,6498.0,32249.0,250.0,-649.0,7821.0,2671.0,5272.0,318.402,679.0
위즈코프(주),38620,2014/09,38283.0,5341.0,11064.0,6843.0,31440.0,218.0,-262.0,8133.0,2351.0,5432.0,415.558,1209.0
위즈코프(주),38620,2015/09,35154.0,461.0,12833.0,1271.0,33883.0,211.0,366.0,8375.0,2585.0,5687.0,272.259,975.0
위즈코프(주),38620,2016/09,36991.0,1132.0,9531.0,1778.0,35213.0,404.0,519.0,21728.0,5334.0,15615.0,638.415,522.0
위즈코프(주),38620,2017/09,44441.0,4265.0,14437.0,5000.0,39441.0,1367.0,1150.0,27293.0,6351.0,20133.0,981.05,585.0
위즈코프(주),38620,2018/09,45773.0,4159.0,18445.0,4704.0,41069.0,1113.0,605.0,29860.0,6577.0,22348.0,1240.366,1326.0
위즈코프(주),38620,2019/09,41946.0,1222.0,17778.0,1935.0,40012.0,436.0,185.0,27430.0,6085.0,20548.0,576.296,1233.0
위즈코프(주),38620,2020/09,51458.0,1844.0,26189.0,7157.0,44300.0,568.0,3377.0,20746.0,4927.0,15363.0,463.589,1666.0
위즈코프(주),38620,2021/09,58439.0,11487.0,32936.0,12869.0,45571.0,675.0,1020.0,25841.0,4704.0,20981.0,472.359,4549.0
위즈코프(주),38620,2022/09,91822.0,8064.0,34222.0,16472.0,75350.0,794.0,-280.0,31331.0,5329.0,25669.0,522.381,1211.0
윈텍(주),320000,2020/09,24602.0,5470.0,18278.0,6360.0,18242.0,4684.0,-2443.0,5650.0,1571.0,4354.0,573.304,20.0
윈텍(주),320000,2021/09,26359.0,5565.0,19388.0,5887.0,20471.0,5989.0,39.0,8927.0,1954.0,6993.0,594.397,17.0
윈텍(주),320000,2022/09,32087.0,10399.0,23883.0,10693.0,21394.0,9376.0,292.0,9834.0,2082.0,7712.0,782.311,12.0
윙입푸드홀딩스,900340,2019/09,125183.0,27284.0,101699.0,30266.0,94917.0,14556.0,9776.0,80117.0,13469.0,50337.0,6380.151,2779.0
윙입푸드홀딩스,900340,2020/09,145927.0,20737.0,124768.0,24143.0,121784.0,12669.0,8231.0,92500.0,17598.0,63118.0,5926.746,434.0
윙입푸드홀딩스,900340,2021/09,183621.0,26250.0,108692.0,31087.0,152534.0,6055.0,18169.0,111777.0,22915.0,68321.0,7825.966,551.0
윙입푸드홀딩스,900340,2022/09,223465.0,34375.0,133876.0,41022.0,182442.0,7200.0,14496.0,124090.0,25110.0,79950.0,12344.501,760.0
유니셈(주),36200,2011/09,89356.0,35994.0,61271.0,44207.0,45149.0,29185.0,1469.0,54763.0,9820.0,42278.0,10031.419,1137.0
유니셈(주),36200,2012/09,80407.0,25342.0,48186.0,31850.0,48556.0,25074.0,1552.0,60880.0,9347.0,48985.0,7420.158,840.0
유니셈(주),36200,2013/09,97395.0,40962.0,66054.0,47185.0,50210.0,31876.0,1215.0,52337.0,11642.0,38501.0,15781.966,739.0
유니셈(주),36200,2014/09,99551.0,33415.0,66679.0,42534.0,57017.0,31622.0,993.0,62755.0,13987.0,47418.0,12560.732,818.0
유니셈(주),36200,2015/09,96733.0,26527.0,64503.0,31275.0,65459.0,22382.0,6276.0,89738.0,18440.0,63121.0,11438.78,379.0
유니셈(주),36200,2016/09,96820.0,24106.0,66837.0,28776.0,68044.0,19494.0,6090.0,81047.0,20995.0,52072.0,6412.974,317.0
유니셈(주),36200,2017/09,124210.0,37366.0,91854.0,41632.0,82578.0,19916.0,18297.0,158058.0,26623.0,108896.0,12203.168,340.0
유니셈(주),36200,2018/09,140414.0,33325.0,104864.0,33337.0,107077.0,19591.0,22740.0,173333.0,30307.0,117209.0,6467.68,321.0
유니셈(주),36200,2019/09,153214.0,36039.0,115616.0,39013.0,114201.0,21344.0,12205.0,121949.0,34081.0,75353.0,9227.578,1300.0
유니셈(주),36200,2020/09,188199.0,39058.0,142518.0,42139.0,146061.0,19905.0,19655.0,159859.0,36091.0,99075.0,7496.406,606.0
유니셈(주),36200,2021/09,230527.0,50290.0,177034.0,52285.0,178242.0,27454.0,33287.0,232814.0,37738.0,155781.0,11704.273,2793.0
유니셈(주),36200,2022/09,246443.0,44086.0,192369.0,46838.0,199605.0,34532.0,19887.0,195521.0,17844.0,153821.0,14201.001,4649.0
유니슨(주),18000,2011/09,335369.0,259908.0,119839.0,315020.0,20350.0,86358.0,-71319.0,31808.0,13044.0,42436.0,14365.133,18423.0
유니슨(주),18000,2012/09,352593.0,81051.0,222732.0,212883.0,139710.0,39881.0,12934.0,99756.0,11989.0,84867.0,7346.709,9165.0
유니슨(주),18000,2013/09,343443.0,111721.0,203179.0,232043.0,111399.0,64816.0,-23485.0,20400.0,9433.0,20086.0,0.0,7942.0
유니슨(주),18000,2014/09,294905.0,183020.0,155507.0,246453.0,48452.0,56848.0,-12975.0,58429.0,8439.0,48409.0,0.0,8679.0
유니슨(주),18000,2015/09,263218.0,188767.0,127021.0,235366.0,27852.0,44194.0,-19664.0,87133.0,9123.0,76626.0,0.0,7155.0
유니슨(주),18000,2016/09,256180.0,189582.0,124990.0,215126.0,41054.0,56510.0,-13996.0,23780.0,9569.0,20222.0,0.0,5859.0
유니슨(주),18000,2017/09,277241.0,112920.0,135333.0,231318.0,45923.0,46644.0,2608.0,130517.0,12198.0,104228.0,0.0,5600.0
유니슨(주),18000,2018/09,245610.0,146321.0,107263.0,166152.0,79459.0,16134.0,-7008.0,155886.0,13119.0,135669.0,0.0,5161.0
유니슨(주),18000,2019/09,230667.0,70403.0,52729.0,164652.0,66015.0,34153.0,-7531.0,61484.0,12208.0,57891.0,0.0,5330.0
유니슨(주),18000,2020/09,251917.0,58618.0,76495.0,171709.0,80208.0,46879.0,-14607.0,69697.0,12560.0,63145.0,0.0,8729.0
유니슨(주),18000,2021/09,261033.0,162472.0,86176.0,181436.0,79597.0,42334.0,2492.0,128880.0,13431.0,106997.0,0.0,5061.0
유니슨(주),18000,2022/09,301017.0,166647.0,118954.0,238520.0,62497.0,84536.0,-16249.0,141934.0,15008.0,134157.0,0.0,6572.0
유비벨록스(주),89850,2011/09,67521.0,6806.0,47369.0,15767.0,51754.0,11061.0,7574.0,66553.0,13840.0,44622.0,2992.749,253.0
유비벨록스(주),89850,2012/09,97414.0,10081.0,33430.0,29945.0,67469.0,9453.0,5818.0,61440.0,10881.0,42927.0,3269.792,2748.0
유비벨록스(주),89850,2013/09,109538.0,28725.0,39611.0,39820.0,69717.0,9967.0,-10.0,57808.0,12010.0,42374.0,3207.327,2012.0
유비벨록스(주),89850,2014/09,110633.0,27581.0,37950.0,42948.0,67685.0,8810.0,-3109.0,42589.0,10088.0,34291.0,3757.649,2173.0
유비벨록스(주),89850,2015/09,127278.0,46324.0,42093.0,59994.0,67284.0,14501.0,-2563.0,59131.0,11244.0,48110.0,5513.919,1753.0
유비벨록스(주),89850,2016/09,129479.0,36120.0,44226.0,50956.0,78523.0,16815.0,1057.0,71093.0,14480.0,54100.0,4684.665,1624.0
유비벨록스(주),89850,2017/09,139656.0,54104.0,52234.0,58721.0,80935.0,20338.0,3918.0,74684.0,14773.0,57912.0,4814.925,2563.0
유비벨록스(주),89850,2018/09,138560.0,72058.0,64388.0,72207.0,66353.0,28425.0,1037.0,80656.0,15996.0,63214.0,8328.287,1855.0
유비벨록스(주),89850,2019/09,293191.0,88956.0,161973.0,112371.0,180820.0,57697.0,4176.0,211500.0,54979.0,152572.0,13826.449,2600.0
유비벨록스(주),89850,2020/09,308036.0,101579.0,177601.0,118208.0,189828.0,58508.0,6324.0,209699.0,52251.0,146612.0,15215.581,2411.0
유비벨록스(주),89850,2021/09,376838.0,115470.0,240936.0,170414.0,206425.0,89233.0,10804.0,223770.0,54484.0,152556.0,21075.955,7271.0
유비벨록스(주),89850,2022/09,476255.0,197414.0,315840.0,243593.0,232662.0,117262.0,11002.0,322970.0,68312.0,241452.0,21562.079,12407.0
유아이엘(주),49520,2011/09,115756.0,12166.0,52148.0,13735.0,102021.0,1607.0,-5443.0,54489.0,7634.0,53508.0,8546.467,137.0
유아이엘(주),49520,2012/09,132089.0,20991.0,64541.0,22795.0,109294.0,2638.0,8799.0,62456.0,7050.0,53299.0,15957.541,307.0
유아이엘(주),49520,2013/09,178847.0,57738.0,95036.0,61569.0,117278.0,11213.0,12898.0,207905.0,13586.0,180336.0,28850.993,542.0
유아이엘(주),49520,2014/09,236575.0,92083.0,139084.0,98709.0,137867.0,15662.0,17810.0,318885.0,13488.0,285957.0,51240.853,1231.0
유아이엘(주),49520,2015/09,262953.0,100514.0,146686.0,115699.0,147254.0,17262.0,14164.0,349423.0,15256.0,315480.0,59764.079,1099.0
유아이엘(주),49520,2016/09,234482.0,75905.0,141531.0,89971.0,144511.0,19518.0,8229.0,334894.0,12257.0,307315.0,0.0,3354.0
유아이엘(주),49520,2017/09,249102.0,52824.0,151628.0,71409.0,177693.0,28163.0,16559.0,361480.0,13335.0,328822.0,37175.461,1618.0
유아이엘(주),49520,2018/09,229192.0,48650.0,137276.0,65544.0,163648.0,17023.0,6162.0,327331.0,12789.0,307618.0,38231.893,104.0
유아이엘(주),49520,2019/09,237320.0,46822.0,129763.0,63430.0,173891.0,19685.0,9824.0,332849.0,13450.0,310096.0,35500.377,517.0
유아이엘(주),49520,2020/09,221798.0,40255.0,120788.0,61150.0,160648.0,19439.0,-4879.0,230738.0,11038.0,226318.0,32164.107,89.0
유아이엘(주),49520,2021/09,208003.0,53601.0,120104.0,62866.0,145137.0,15475.0,-10630.0,193384.0,9737.0,188836.0,27293.896,161.0
유아이엘(주),49520,2022/09,229023.0,57599.0,139511.0,67508.0,161515.0,27250.0,14455.0,255064.0,10864.0,234754.0,28585.84,202.0
유일에너테크(주),340930,2020/09,50653.0,23816.0,37541.0,30413.0,20240.0,15918.0,4858.0,45083.0,2806.0,35706.0,5708.885,367.0
유일에너테크(주),340930,2021/09,90280.0,42276.0,75020.0,44176.0,46104.0,40640.0,-2375.0,15487.0,2756.0,18065.0,21490.858,80.0
유일에너테크(주),340930,2022/09,131455.0,63245.0,88091.0,79767.0,51688.0,40511.0,6708.0,37188.0,3516.0,33606.0,9318.822,2604.0
유진기업(주),23410,2011/09,1631869.0,761117.0,587609.0,1080830.0,551039.0,16372.0,19276.0,528295.0,48007.0,484823.0,141960.659,51004.0
유진기업(주),23410,2012/09,1805636.0,1208672.0,1169205.0,1314316.0,491320.0,10762.0,-38925.0,555314.0,47176.0,485120.0,164266.296,53984.0
유진기업(주),23410,2013/09,1206369.0,418635.0,527656.0,601239.0,605130.0,7004.0,107203.0,486358.0,39771.0,419005.0,127296.371,26406.0
유진기업(주),23410,2014/09,1284861.0,451705.0,420341.0,692210.0,592650.0,7383.0,13556.0,541578.0,42042.0,473826.0,119845.929,21662.0
유진기업(주),23410,2015/09,1414749.0,684563.0,496615.0,788354.0,626396.0,6096.0,20593.0,630360.0,45715.0,548315.0,158617.634,18928.0
유진기업(주),23410,2016/09,1488183.0,743662.0,398826.0,852864.0,635319.0,5992.0,47416.0,761503.0,59075.0,633099.0,176582.206,17349.0
유진기업(주),23410,2017/09,1639642.0,631398.0,496554.0,953074.0,686568.0,8607.0,43477.0,907083.0,66966.0,761532.0,193427.004,19799.0
유진기업(주),23410,2018/09,3936349.0,755927.0,449012.0,3166770.0,769578.0,10918.0,54702.0,1071054.0,100139.0,868240.0,163431.948,33078.0
유진기업(주),23410,2019/09,4230622.0,626602.0,392976.0,3424520.0,806102.0,9788.0,52109.0,1081388.0,104597.0,891176.0,156772.069,33594.0
유진기업(주),23410,2020/09,4682514.0,657670.0,390488.0,3841313.0,841200.0,8523.0,66094.0,1041904.0,100694.0,844172.0,140128.036,29747.0
유진기업(주),23410,2021/09,5255343.0,4062823.0,3930900.0,4388333.0,867010.0,41102.0,51236.0,973632.0,64297.0,860975.0,138685.976,19821.0
유진기업(주),23410,2022/09,2038027.0,667257.0,508997.0,1137983.0,900044.0,83271.0,16269.0,1027968.0,71612.0,910087.0,148623.218,24775.0
이노뎁(주),303530,2021/09,48696.0,8282.0,36879.0,10270.0,38426.0,6008.0,-2936.0,36489.0,15962.0,24005.0,2136.452,42.0
이노뎁(주),303530,2022/09,52747.0,15611.0,38055.0,17366.0,35381.0,7914.0,-3644.0,41545.0,17980.0,27547.0,3132.815,74.0
이노시스(주),56090,2016/09,70024.0,4097.0,51493.0,6863.0,63161.0,12571.0,187.0,9317.0,5900.0,3150.0,829.258,761.0
이노시스(주),56090,2017/09,63368.0,3352.0,43309.0,6995.0,56373.0,12654.0,-2725.0,10029.0,6929.0,5245.0,506.011,1132.0
이노시스(주),56090,2018/09,88331.0,6956.0,39725.0,37709.0,50623.0,14552.0,-3011.0,23895.0,11028.0,15396.0,2075.738,1105.0
이노시스(주),56090,2019/09,76690.0,19445.0,38873.0,36924.0,39766.0,16947.0,337.0,24040.0,10640.0,12774.0,1492.482,1281.0
이노시스(주),56090,2020/09,69896.0,28348.0,33153.0,37760.0,32136.0,13921.0,-5834.0,20722.0,12376.0,13403.0,1621.944,1160.0
이노시스(주),56090,2021/09,76847.0,20403.0,37839.0,43897.0,32950.0,9538.0,-267.0,27208.0,12283.0,16090.0,1285.98,905.0
이노시스(주),56090,2022/09,232678.0,158500.0,197521.0,166269.0,66409.0,14187.0,-117634.0,32154.0,13683.0,18063.0,1837.933,120532.0
이니텍(주),53350,2011/09,168440.0,36191.0,65248.0,69309.0,99132.0,702.0,4399.0,99759.0,10225.0,72672.0,3379.253,2410.0
이니텍(주),53350,2012/09,206127.0,53134.0,82367.0,94658.0,111468.0,2911.0,5548.0,123171.0,12233.0,95088.0,5088.33,2464.0
이니텍(주),53350,2013/09,232815.0,71801.0,115387.0,111004.0,121811.0,2565.0,10003.0,142358.0,14993.0,115176.0,3524.738,2693.0
이니텍(주),53350,2014/09,225687.0,84283.0,117233.0,95675.0,130011.0,2107.0,2742.0,133012.0,15564.0,105177.0,2941.681,2053.0
이니텍(주),53350,2015/09,201068.0,52654.0,83939.0,55646.0,145422.0,2728.0,7669.0,144131.0,13016.0,114640.0,4598.886,618.0
이니텍(주),53350,2016/09,237014.0,57541.0,105904.0,70818.0,166195.0,10128.0,8729.0,169009.0,17075.0,130769.0,6308.168,587.0
이니텍(주),53350,2017/09,231864.0,35709.0,116458.0,55446.0,176419.0,4371.0,5669.0,173462.0,12700.0,147489.0,2984.807,596.0
이니텍(주),53350,2018/09,242079.0,38511.0,144514.0,50802.0,191277.0,5304.0,4666.0,187710.0,12807.0,167268.0,2181.005,232.0
이니텍(주),53350,2019/09,228185.0,28729.0,149653.0,48659.0,179525.0,2583.0,2698.0,213168.0,13677.0,194667.0,2114.669,242.0
이니텍(주),53350,2020/09,254835.0,36897.0,192323.0,52913.0,201922.0,3772.0,747.0,217772.0,14452.0,201110.0,2104.099,65.0
이니텍(주),53350,2021/09,252762.0,47372.0,240885.0,49711.0,203051.0,32.0,301.0,33917.0,6928.0,28494.0,1572.791,13.0
이니텍(주),53350,2022/09,126629.0,7093.0,115989.0,8995.0,117634.0,737.0,1144.0,39655.0,6806.0,34406.0,3174.747,9.0
이삭엔지니어링(주),351330,2021/09,53476.0,6240.0,36071.0,9615.0,43862.0,2696.0,-5585.0,28023.0,5777.0,25257.0,2840.068,3272.0
이삭엔지니어링(주),351330,2022/09,60754.0,15590.0,42837.0,15758.0,44996.0,14221.0,-168.0,39139.0,5196.0,34205.0,5088.775,76.0
이스트아시아홀딩스인베스트먼트리미티드,900110,2011/09,145638.0,30256.0,125869.0,30256.0,115381.0,7196.0,22620.0,141603.0,13444.0,101648.0,15620.565,278.0
이스트아시아홀딩스인베스트먼트리미티드,900110,2012/09,182692.0,31782.0,137830.0,52572.0,130120.0,5603.0,17074.0,122860.0,13896.0,90043.0,16812.656,1313.0
이스트아시아홀딩스인베스트먼트리미티드,900110,2013/09,190845.0,25506.0,134694.0,48992.0,141853.0,5469.0,11293.0,103754.0,15396.0,75381.0,11292.229,508.0
이스트아시아홀딩스인베스트먼트리미티드,900110,2014/09,196174.0,20910.0,139818.0,47622.0,148553.0,7659.0,-63.0,78919.0,10878.0,60328.0,6206.744,6270.0
이스트아시아홀딩스인베스트먼트리미티드,900110,2015/09,236242.0,48869.0,185920.0,50612.0,185630.0,4520.0,454.0,88627.0,15223.0,65540.0,6256.666,2197.0
이스트아시아홀딩스인베스트먼트리미티드,900110,2016/09,213563.0,15409.0,172020.0,16931.0,196631.0,3599.0,4728.0,80925.0,13900.0,58823.0,3990.962,307.0
이스트아시아홀딩스인베스트먼트리미티드,900110,2017/09,220946.0,17334.0,193454.0,18935.0,202012.0,4226.0,4950.0,72854.0,11634.0,54581.0,5250.702,225.0
이스트아시아홀딩스인베스트먼트리미티드,900110,2018/09,210597.0,11047.0,181746.0,16221.0,194376.0,3369.0,3144.0,69146.0,12438.0,51796.0,5370.85,221.0
이스트아시아홀딩스인베스트먼트리미티드,900110,2019/09,219472.0,11781.0,209875.0,17642.0,201830.0,3350.0,2953.0,66287.0,11539.0,49557.0,1782.561,1260.0
이스트아시아홀딩스인베스트먼트리미티드,900110,2020/09,221626.0,15505.0,213239.0,17101.0,204525.0,3228.0,-809.0,24623.0,6443.0,18695.0,1536.955,1272.0
이스트아시아홀딩스인베스트먼트리미티드,900110,2021/09,250709.0,9362.0,230471.0,11062.0,239657.0,2100.0,2594.0,36659.0,6269.0,27292.0,837.411,15.0
이스트아시아홀딩스인베스트먼트리미티드,900110,2022/09,286624.0,11072.0,256673.0,12927.0,273697.0,3297.0,2652.0,34994.0,7014.0,25710.0,3052.586,34.0
이엠코리아(주),95190,2011/09,125409.0,45922.0,43927.0,73393.0,52015.0,18032.0,3745.0,56254.0,5153.0,45509.0,6446.874,2377.0
이엠코리아(주),95190,2012/09,130229.0,46791.0,45125.0,73342.0,56887.0,17526.0,1956.0,60323.0,4989.0,54580.0,3080.467,2595.0
이엠코리아(주),95190,2013/09,137939.0,55672.0,43445.0,77830.0,60109.0,22055.0,1401.0,65734.0,6087.0,56946.0,5531.992,1902.0
이엠코리아(주),95190,2014/09,163576.0,71266.0,52222.0,101937.0,61639.0,31883.0,-98.0,81930.0,7546.0,71375.0,6737.686,2182.0
이엠코리아(주),95190,2015/09,167708.0,70312.0,51881.0,106701.0,61007.0,33646.0,609.0,80695.0,7367.0,70417.0,9116.383,2019.0
이엠코리아(주),95190,2016/09,180171.0,72942.0,58868.0,114636.0,65535.0,33381.0,-7222.0,73303.0,7494.0,69559.0,8510.329,2751.0
이엠코리아(주),95190,2017/09,181037.0,105104.0,61204.0,126298.0,54738.0,29706.0,-4245.0,73195.0,6530.0,68227.0,13085.983,2902.0
이엠코리아(주),95190,2018/09,191216.0,74594.0,59051.0,104022.0,87195.0,27789.0,-1874.0,78612.0,7884.0,70774.0,12828.372,1909.0
이엠코리아(주),95190,2019/09,199977.0,65419.0,71638.0,119145.0,80832.0,22800.0,-10438.0,64746.0,9057.0,63507.0,6132.523,1751.0
이엠코리아(주),95190,2020/09,189697.0,91600.0,62037.0,112254.0,77443.0,19426.0,-9387.0,58003.0,5997.0,54535.0,5264.51,11524.0
