회사명,거래소코드,회계년도,자산,유동부채,유동자산,부채,자본,재고자산,매입채무,당기순이익,매출액,판매비와 관리비,매출원가,금융비용
하나마이크론(주),67310,2013-06-01,329094.0,75272.0,70192.0,186117.0,142977.0,14538.0,19248249.0,1329.0,53713.0,1619.0,51053.0,1558.0
하나마이크론(주),67310,2014-06-01,326267.0,165898.0,71544.0,186354.0,139913.0,10156.0,16160810.0,5175.0,54661.0,614.0,45682.0,1372.0
하나마이크론(주),67310,2015-06-01,363500.0,171254.0,89650.0,210873.0,152627.0,11327.0,18267837.0,3512.0,54441.0,1648.0,47875.0,1366.0
하나마이크론(주),67310,2016-06-01,352064.0,187590.0,88290.0,212363.0,139700.0,11361.0,16966163.0,2568.0,27322.0,652.0,32254.0,1235.0
하나마이크론(주),67310,2017-06-01,382035.0,201526.0,82991.0,251705.0,130330.0,11389.0,18220699.0,4533.0,40778.0,-2565.0,42552.0,1675.0
하나마이크론(주),67310,2018-06-01,406197.0,259648.0,159086.0,277994.0,128202.0,59788.0,23021201.0,748.0,32171.0,-5176.0,42753.0,939.0
하나마이크론(주),67310,2019-06-01,393501.0,142534.0,130602.0,251793.0,141708.0,26748.0,32432314.0,6134.0,26161.0,-3767.0,37725.0,1342.0
하나마이크론(주),67310,2020-06-01,496270.0,212549.0,137094.0,341890.0,154380.0,28243.0,0.0,-12367.0,13400.0,-6599.0,29480.0,1208.0
하나마이크론(주),67310,2021-06-01,516099.0,186612.0,149493.0,343777.0,172322.0,28231.0,37539527.0,8694.0,35194.0,-2487.0,48696.0,365.0
하나마이크론(주),67310,2022-06-01,829886.0,294900.0,261497.0,473495.0,356391.0,48187.0,59840218.0,6267.0,85707.0,-6517.0,96535.0,1512.0
하나머티리얼즈(주),166090,2018-06-01,176303.0,51561.0,35252.0,75665.0,100638.0,17849.0,2278833.0,9605.0,40036.0,3508.0,25531.0,373.0
하나머티리얼즈(주),166090,2019-06-01,288801.0,69290.0,52150.0,154390.0,134411.0,32200.0,698313.0,8372.0,43049.0,3981.0,28429.0,998.0
하나머티리얼즈(주),166090,2020-06-01,320614.0,78333.0,78561.0,163083.0,157530.0,28315.0,1480733.0,9643.0,52438.0,5040.0,34122.0,801.0
하나머티리얼즈(주),166090,2021-06-01,395543.0,97740.0,130990.0,175589.0,219954.0,35726.0,2119204.0,15757.0,63763.0,6729.0,38189.0,740.0
하나머티리얼즈(주),166090,2022-06-01,467738.0,120584.0,151619.0,192431.0,275307.0,57504.0,1306983.0,19443.0,80806.0,7476.0,48572.0,819.0
하이록코리아(주),13030,2011-06-01,195616.0,44444.0,122953.0,51863.0,143752.0,53056.0,8467351.0,5814.0,35322.0,3057.0,24645.0,246.0
하이록코리아(주),13030,2012-06-01,232084.0,54741.0,149482.0,61508.0,170576.0,61823.0,11173218.0,7383.0,46194.0,3136.0,33309.0,456.0
하이록코리아(주),13030,2013-06-01,260586.0,57906.0,177350.0,64137.0,196449.0,58240.0,10173175.0,9100.0,42627.0,2320.0,30919.0,331.0
하이록코리아(주),13030,2014-06-01,272986.0,46504.0,190454.0,52208.0,220778.0,53198.0,8136672.0,6129.0,40386.0,1339.0,28769.0,361.0
하이록코리아(주),13030,2015-06-01,311974.0,46924.0,215478.0,53026.0,258948.0,57635.0,12192676.0,13750.0,54458.0,1801.0,37060.0,105.0
하이록코리아(주),13030,2016-06-01,331586.0,36501.0,222896.0,46148.0,285438.0,67701.0,7900834.0,6658.0,40165.0,2320.0,29007.0,50.0
하이록코리아(주),13030,2017-06-01,356786.0,35329.0,233269.0,45992.0,310794.0,54227.0,5029727.0,10904.0,45316.0,2937.0,32325.0,-692.0
하이록코리아(주),13030,2018-06-01,364792.0,30401.0,240584.0,42117.0,322674.0,49021.0,4807728.0,3945.0,27116.0,3617.0,22852.0,242.0
하이록코리아(주),13030,2019-06-01,356034.0,17250.0,235364.0,28506.0,327529.0,63036.0,6269623.0,5547.0,32447.0,1752.0,26384.0,96.0
하이록코리아(주),13030,2020-06-01,363561.0,17484.0,252871.0,29424.0,334138.0,58205.0,4686429.0,2713.0,33595.0,2194.0,27377.0,1434.0
하이록코리아(주),13030,2021-06-01,358700.0,17712.0,256822.0,30349.0,328352.0,56822.0,4413434.0,3965.0,34231.0,3033.0,26276.0,-10.0
하이록코리아(주),13030,2022-06-01,378799.0,20837.0,278984.0,28375.0,350424.0,62570.0,7100182.0,9137.0,43821.0,2010.0,32490.0,55.0
하이즈항공(주),221840,2016-06-01,122105.0,14106.0,55664.0,42130.0,79975.0,4442.0,895271.0,89.0,8388.0,867.0,7462.0,167.0
하이즈항공(주),221840,2017-06-01,127545.0,15625.0,48982.0,54661.0,72884.0,5247.0,996713.0,337.0,10193.0,862.0,9118.0,226.0
하이즈항공(주),221840,2018-06-01,126743.0,15400.0,44188.0,52337.0,74406.0,7052.0,1048346.0,867.0,10322.0,726.0,9016.0,336.0
하이즈항공(주),221840,2019-06-01,130909.0,17117.0,48178.0,54093.0,76816.0,6762.0,1201570.0,841.0,10048.0,468.0,8706.0,313.0
하이즈항공(주),221840,2020-06-01,134482.0,18910.0,53703.0,59153.0,75329.0,11459.0,954355.0,-746.0,3195.0,94.0,3716.0,121.0
하이즈항공(주),221840,2021-06-01,151588.0,42590.0,63445.0,80884.0,70704.0,13151.0,379946.0,-6185.0,-5919.0,479.0,-1781.0,2046.0
하이즈항공(주),221840,2022-06-01,131062.0,31006.0,50281.0,64651.0,66411.0,14449.0,1127502.0,-1753.0,-4112.0,519.0,-3791.0,2661.0
하인크코리아(주),373200,2022-06-01,17127.0,1682.0,5528.0,1682.0,15445.0,963.0,456221.0,-1508.0,1909.0,108.0,1229.0,12.0
한국기업평가(주),34950,2011-03-01,76855.0,9019.0,48072.0,13790.0,63065.0,0.0,0.0,296.0,9528.0,7189.0,0.0,549.0
한국기업평가(주),34950,2014-06-01,89265.0,12312.0,44520.0,15329.0,73936.0,0.0,0.0,5900.0,9277.0,5196.0,0.0,3.0
한국기업평가(주),34950,2015-06-01,95599.0,13413.0,56274.0,16671.0,78927.0,0.0,0.0,7426.0,8584.0,4603.0,0.0,2.0
한국기업평가(주),34950,2016-06-01,96959.0,12324.0,56184.0,15641.0,81318.0,0.0,0.0,6105.0,8297.0,5060.0,0.0,3.0
한국기업평가(주),34950,2017-06-01,102123.0,14033.0,62994.0,17601.0,84521.0,0.0,0.0,7195.0,8675.0,5028.0,0.0,3.0
한국기업평가(주),34950,2018-06-01,106307.0,15120.0,61782.0,18824.0,87483.0,0.0,0.0,8282.0,9970.0,5140.0,0.0,2.0
한국기업평가(주),34950,2019-06-01,117183.0,17732.0,70277.0,23748.0,93435.0,0.0,0.0,9687.0,10495.0,5303.0,0.0,17.0
한국기업평가(주),34950,2020-06-01,97764.0,18710.0,48671.0,25331.0,72432.0,0.0,409000.0,8843.0,7965.0,4702.0,0.0,8.0
한국기업평가(주),34950,2021-06-01,110309.0,20626.0,54775.0,27535.0,82774.0,0.0,0.0,9588.0,9877.0,5273.0,0.0,4.0
한국기업평가(주),34950,2022-06-01,123441.0,21964.0,70411.0,28586.0,94855.0,0.0,0.0,23611.0,9673.0,5929.0,0.0,1.0
한국맥널티(주),222980,2016-06-01,36896.0,7393.0,21797.0,10742.0,26154.0,3783.0,1767272.0,436.0,7651.0,1756.0,4701.0,36.0
한국맥널티(주),222980,2017-06-01,39490.0,5936.0,20590.0,11525.0,27964.0,3566.0,1966968.0,409.0,8248.0,1972.0,5821.0,-3.0
한국맥널티(주),222980,2018-06-01,41406.0,6867.0,16957.0,13780.0,27626.0,4129.0,1986848.0,370.0,7581.0,2045.0,5285.0,45.0
한국맥널티(주),222980,2019-06-01,47137.0,10104.0,18639.0,19223.0,27914.0,4631.0,2061986.0,59.0,6136.0,2041.0,4311.0,150.0
한국맥널티(주),222980,2020-06-01,52774.0,10848.0,25649.0,21178.0,31595.0,6033.0,2201909.0,270.0,7772.0,2529.0,4651.0,113.0
한국맥널티(주),222980,2021-06-01,57213.0,13277.0,29003.0,23055.0,34157.0,4871.0,1254872.0,-659.0,5438.0,867.0,3554.0,1715.0
한국맥널티(주),222980,2022-06-01,72606.0,19654.0,39817.0,32276.0,40330.0,7768.0,2102958.0,-734.0,3195.0,851.0,2145.0,1469.0
한국선재(주),25550,2011-06-01,201852.0,126320.0,124040.0,133231.0,68621.0,57301.0,9384420.0,4445.0,60564.0,3609.0,52600.0,1902.0
한국선재(주),25550,2012-06-01,174830.0,98775.0,111688.0,106543.0,68287.0,54491.0,9551353.0,18.0,51099.0,2564.0,45871.0,2269.0
한국선재(주),25550,2013-06-01,167237.0,83485.0,100887.0,94327.0,72910.0,40088.0,0.0,1126.0,41781.0,2290.0,37685.0,2591.0
한국선재(주),25550,2014-06-01,155934.0,62608.0,88295.0,76279.0,79655.0,42867.0,0.0,2568.0,37704.0,1720.0,33760.0,306.0
한국선재(주),25550,2015-06-01,148454.0,55468.0,81093.0,69228.0,79226.0,42787.0,0.0,953.0,33611.0,2414.0,30134.0,556.0
한국선재(주),25550,2016-06-01,149485.0,42576.0,62455.0,67785.0,81700.0,32620.0,0.0,2241.0,32622.0,2663.0,26088.0,168.0
한국선재(주),25550,2017-06-01,165707.0,62026.0,72769.0,83949.0,81757.0,41933.0,0.0,262.0,35910.0,2842.0,33047.0,251.0
한국선재(주),25550,2018-06-01,162073.0,60052.0,72359.0,81268.0,80804.0,39449.0,0.0,485.0,41124.0,2780.0,38209.0,386.0
한국선재(주),25550,2019-06-01,192246.0,79350.0,84261.0,103259.0,88986.0,43431.0,0.0,1412.0,33712.0,2244.0,30968.0,317.0
한국선재(주),25550,2020-06-01,172630.0,69238.0,64917.0,84400.0,88230.0,38427.0,0.0,1668.0,32830.0,2588.0,28243.0,144.0
한국선재(주),25550,2021-06-01,182725.0,67537.0,76164.0,84912.0,97814.0,42633.0,11865058.0,5314.0,37407.0,2053.0,27382.0,31.0
한국선재(주),25550,2022-06-01,192049.0,64734.0,95391.0,78765.0,113284.0,61121.0,11996668.0,1204.0,37040.0,2316.0,31008.0,480.0
한국알콜산업(주),17890,2011-06-01,225547.0,44530.0,91300.0,57410.0,168137.0,37938.0,15032103.0,4304.0,50924.0,2222.0,43498.0,264.0
한국알콜산업(주),17890,2012-06-01,248099.0,65228.0,112349.0,76872.0,171227.0,50868.0,30605961.0,327.0,51119.0,2177.0,48171.0,197.0
한국알콜산업(주),17890,2013-06-01,237367.0,49602.0,85464.0,59764.0,177603.0,25556.0,31973197.0,1101.0,50124.0,1457.0,46529.0,12.0
한국알콜산업(주),17890,2014-06-01,231346.0,40897.0,84984.0,48626.0,182720.0,35130.0,15770296.0,2809.0,45325.0,1847.0,40805.0,442.0
한국알콜산업(주),17890,2015-06-01,244309.0,47011.0,95713.0,53669.0,190640.0,38669.0,8737494.0,943.0,44673.0,2137.0,39769.0,545.0
한국알콜산업(주),17890,2016-06-01,249476.0,30494.0,90097.0,37077.0,212398.0,17487.0,12672794.0,12354.0,45197.0,2715.0,37792.0,-310.0
한국알콜산업(주),17890,2017-06-01,249746.0,21193.0,100314.0,25262.0,224484.0,22391.0,16082479.0,2793.0,48538.0,2443.0,42097.0,-172.0
한국알콜산업(주),17890,2018-06-01,296968.0,47113.0,123098.0,52056.0,244912.0,21119.0,40037353.0,5336.0,62416.0,2596.0,52741.0,-270.0
한국알콜산업(주),17890,2019-06-01,332590.0,43554.0,116002.0,51550.0,281039.0,19522.0,34378782.0,5159.0,57852.0,3163.0,46945.0,-362.0
한국알콜산업(주),17890,2020-06-01,350271.0,33103.0,138065.0,39595.0,310676.0,16218.0,21058608.0,8756.0,59600.0,3150.0,43273.0,-262.0
한국알콜산업(주),17890,2021-06-01,407942.0,51505.0,182585.0,58593.0,349349.0,20375.0,38332735.0,8735.0,75538.0,1990.0,62902.0,-479.0
한국알콜산업(주),17890,2022-06-01,413307.0,41525.0,169155.0,45546.0,367761.0,27399.0,32666843.0,1010.0,61434.0,1363.0,58847.0,-657.0
한국유니온제약(주),80720,2019-06-01,88846.0,21555.0,50257.0,31139.0,57707.0,10289.0,3449619.0,522.0,12888.0,5342.0,6907.0,149.0
한국유니온제약(주),80720,2020-06-01,90880.0,24977.0,42867.0,37884.0,52996.0,13190.0,3078691.0,-2402.0,13136.0,8295.0,7041.0,201.0
한국유니온제약(주),80720,2021-06-01,117910.0,32513.0,63032.0,56909.0,61002.0,14267.0,1547829.0,-1509.0,12706.0,6570.0,7438.0,535.0
한국유니온제약(주),80720,2022-06-01,113950.0,56839.0,52412.0,58296.0,55654.0,10993.0,2843933.0,4695.0,16715.0,5385.0,8701.0,567.0
한국전자금융(주),63570,2011-06-01,109820.0,36234.0,45477.0,38372.0,71447.0,168.0,346253.0,3402.0,27236.0,2166.0,22074.0,328.0
한국전자금융(주),63570,2012-06-01,121749.0,47032.0,58843.0,50498.0,71251.0,247.0,293913.0,1267.0,28160.0,3519.0,21984.0,396.0
한국전자금융(주),63570,2013-06-01,133196.0,47909.0,67362.0,52729.0,80467.0,564.0,866851.0,3237.0,29438.0,2560.0,24306.0,319.0
한국전자금융(주),63570,2014-06-01,138995.0,51755.0,75039.0,53890.0,85105.0,622.0,1146083.0,1828.0,34923.0,2995.0,29444.0,319.0
한국전자금융(주),63570,2015-06-01,133607.0,41325.0,86836.0,42640.0,90967.0,883.0,1109105.0,2281.0,34908.0,29242.0,2391.0,239.0
한국전자금융(주),63570,2016-06-01,198287.0,86421.0,116050.0,98071.0,100216.0,489.0,394021.0,4445.0,14157.0,25573.0,-16965.0,388.0
한국전자금융(주),63570,2017-06-01,221078.0,86907.0,130987.0,109673.0,111405.0,1019.0,497963.0,3469.0,20277.0,25830.0,-10557.0,564.0
한국전자금융(주),63570,2018-06-01,376864.0,170846.0,217297.0,229001.0,147863.0,1111.0,509410.0,352.0,32272.0,35107.0,-9148.0,1428.0
한국전자금융(주),63570,2019-06-01,406031.0,186724.0,194623.0,248412.0,157619.0,1159.0,924787.0,3873.0,40597.0,38257.0,-4804.0,2287.0
한국전자금융(주),63570,2020-06-01,428151.0,206889.0,205562.0,270175.0,157976.0,1213.0,2750611.0,6924.0,40622.0,36177.0,-2683.0,2066.0
한국전자금융(주),63570,2021-06-01,440835.0,218753.0,217736.0,285235.0,155600.0,1792.0,2797416.0,2728.0,43956.0,40624.0,-681.0,1383.0
한국전자금융(주),63570,2022-06-01,464835.0,220592.0,192187.0,299463.0,165372.0,1341.0,2275540.0,2350.0,59636.0,49850.0,5404.0,2244.0
한국전자인증(주),41460,2011-06-01,28950.0,9727.0,25682.0,9863.0,19087.0,83.0,470417.0,934.0,4700.0,3691.0,0.0,61.0
한국전자인증(주),41460,2012-06-01,31640.0,10926.0,21902.0,11377.0,20264.0,150.0,634282.0,1046.0,5074.0,4018.0,0.0,-10.0
한국전자인증(주),41460,2013-06-01,35808.0,11829.0,27875.0,11829.0,23979.0,176.0,555856.0,1456.0,5569.0,4100.0,0.0,39.0
한국전자인증(주),41460,2014-06-01,38882.0,12118.0,28135.0,12245.0,26637.0,40.0,572760.0,1497.0,6248.0,4434.0,0.0,210.0
한국전자인증(주),41460,2015-06-01,44463.0,13005.0,30943.0,13295.0,31168.0,437.0,742032.0,2006.0,6123.0,3863.0,0.0,10.0
한국전자인증(주),41460,2016-06-01,42634.0,13587.0,35833.0,14555.0,28079.0,143.0,730657.0,696.0,6422.0,4049.0,0.0,-22.0
한국전자인증(주),41460,2017-06-01,46868.0,13660.0,37127.0,14048.0,32820.0,200.0,684919.0,1017.0,6669.0,4411.0,0.0,-32.0
한국전자인증(주),41460,2018-06-01,49681.0,14487.0,37984.0,15172.0,34508.0,324.0,747752.0,1059.0,6653.0,4615.0,0.0,-14.0
한국전자인증(주),41460,2019-06-01,57521.0,16734.0,45879.0,16762.0,40758.0,233.0,773735.0,1179.0,6786.0,4497.0,0.0,-18.0
한국전자인증(주),41460,2020-06-01,57443.0,17000.0,35876.0,17290.0,40153.0,243.0,946176.0,614.0,7748.0,5963.0,0.0,-20.0
한국전자인증(주),41460,2021-06-01,58261.0,16751.0,33603.0,16903.0,41358.0,204.0,1063090.0,920.0,8376.0,9829.0,-3623.0,-9.0
한국전자인증(주),41460,2022-06-01,65954.0,20389.0,25332.0,20652.0,45303.0,143.0,1152030.0,933.0,8660.0,10785.0,-4022.0,35.0
한국정밀기계(주),101680,2011-06-01,212422.0,51659.0,165252.0,60304.0,152118.0,80598.0,19388774.0,2282.0,41017.0,5460.0,33672.0,691.0
한국정밀기계(주),101680,2012-06-01,225339.0,63614.0,167244.0,67747.0,157592.0,113226.0,21843938.0,931.0,19818.0,2860.0,16959.0,428.0
한국정밀기계(주),101680,2013-06-01,209589.0,50108.0,160126.0,53818.0,155771.0,103410.0,9170051.0,-950.0,10580.0,2772.0,8764.0,377.0
한국정밀기계(주),101680,2014-06-01,192786.0,36402.0,144039.0,47171.0,145616.0,94858.0,4345434.0,-3612.0,9075.0,2632.0,11204.0,543.0
한국정밀기계(주),101680,2015-06-01,172908.0,28250.0,121133.0,37728.0,135180.0,82667.0,3480768.0,-2299.0,8980.0,1101.0,10763.0,238.0
한국정밀기계(주),101680,2016-06-01,154689.0,29950.0,108148.0,29950.0,124739.0,81680.0,2075661.0,-2589.0,7479.0,1260.0,7018.0,160.0
한국정밀기계(주),101680,2017-06-01,136224.0,36408.0,100878.0,38086.0,98138.0,81287.0,4625146.0,-7625.0,8412.0,3479.0,6755.0,100.0
한국정밀기계(주),101680,2018-06-01,99448.0,26229.0,73369.0,27819.0,71629.0,57159.0,3863156.0,-5031.0,6005.0,1673.0,8406.0,125.0
한국정밀기계(주),101680,2019-06-01,90355.0,26810.0,66209.0,30577.0,59778.0,42123.0,5956606.0,1050.0,19223.0,1273.0,16732.0,315.0
한국정밀기계(주),101680,2020-06-01,79761.0,24029.0,58450.0,27484.0,52277.0,45460.0,1159585.0,-2530.0,2497.0,1186.0,3374.0,90.0
한국정밀기계(주),101680,2021-06-01,77458.0,31649.0,53440.0,34537.0,42922.0,40600.0,2807269.0,-2008.0,4471.0,1397.0,4442.0,126.0
한국정밀기계(주),101680,2022-06-01,80539.0,29665.0,65033.0,33527.0,47012.0,43461.0,3493643.0,-40.0,16341.0,901.0,13896.0,2066.0
한국정보공학(주),39740,2011-06-01,96329.0,33276.0,58000.0,35101.0,61228.0,14310.0,19627083.0,512.0,43182.0,2184.0,40338.0,159.0
한국정보공학(주),39740,2012-06-01,96681.0,29786.0,59753.0,36541.0,60141.0,13523.0,11698891.0,123.0,40491.0,2270.0,37699.0,230.0
한국정보공학(주),39740,2013-06-01,92223.0,28210.0,52841.0,34040.0,58183.0,15313.0,9005184.0,-1043.0,28015.0,432.0,28562.0,346.0
한국정보공학(주),39740,2014-06-01,85851.0,29385.0,47218.0,31090.0,54761.0,11112.0,15184668.0,-1598.0,24270.0,338.0,25198.0,775.0
한국정보공학(주),39740,2015-06-01,88415.0,31838.0,42440.0,33709.0,54706.0,10193.0,17759443.0,398.0,27977.0,-177.0,28296.0,239.0
한국정보공학(주),39740,2016-06-01,80770.0,23945.0,38093.0,25312.0,55458.0,10129.0,14462444.0,752.0,19904.0,-30.0,19686.0,78.0
한국정보공학(주),39740,2017-06-01,98164.0,45862.0,62139.0,47469.0,50695.0,12576.0,32683843.0,365.0,37691.0,272.0,37112.0,-42.0
한국정보공학(주),39740,2018-06-01,86758.0,38326.0,51734.0,40017.0,46741.0,15395.0,28302173.0,-4146.0,36419.0,-638.0,36418.0,198.0
한국정보공학(주),39740,2019-06-01,73620.0,30484.0,41160.0,32685.0,40935.0,6583.0,20879052.0,85.0,41333.0,-417.0,41878.0,104.0
한국정보공학(주),39740,2020-06-01,86272.0,43298.0,52862.0,45463.0,40809.0,20533.0,31579992.0,-1195.0,51261.0,505.0,52229.0,74.0
한국정보공학(주),39740,2021-06-01,92646.0,50613.0,60628.0,52543.0,40103.0,9109.0,39523560.0,886.0,57994.0,-791.0,57954.0,62.0
한국정보공학(주),39740,2022-06-01,61392.0,16402.0,27032.0,18976.0,42416.0,8729.0,4264709.0,135.0,17852.0,-614.0,18340.0,99.0
한국정보인증(주),53300,2014-06-01,57003.0,15059.0,40346.0,15729.0,41274.0,84.0,1256366.0,699.0,6928.0,6001.0,0.0,24.0
한국정보인증(주),53300,2015-06-01,63069.0,16750.0,44356.0,17565.0,45504.0,90.0,1308084.0,1052.0,7974.0,6754.0,0.0,0.0
한국정보인증(주),53300,2016-06-01,69097.0,17769.0,45221.0,18210.0,50887.0,43.0,1351636.0,1676.0,8742.0,6905.0,0.0,-2.0
한국정보인증(주),53300,2017-06-01,90630.0,18578.0,57980.0,19032.0,71597.0,69.0,1142041.0,631.0,9085.0,6931.0,0.0,14.0
한국정보인증(주),53300,2018-06-01,97334.0,20576.0,58631.0,20680.0,76654.0,75.0,1044524.0,2020.0,9627.0,7532.0,0.0,0.0
한국정보인증(주),53300,2019-06-01,104130.0,22523.0,72221.0,22847.0,81284.0,66.0,1169307.0,1544.0,10376.0,8097.0,0.0,0.0
한국정보인증(주),53300,2020-06-01,114480.0,25009.0,76544.0,26636.0,87844.0,75.0,1434578.0,4161.0,11294.0,8467.0,0.0,9.0
한국정보인증(주),53300,2021-06-01,123829.0,28824.0,75077.0,30964.0,92865.0,19.0,1429668.0,419.0,12451.0,9353.0,0.0,18.0
한국정보인증(주),53300,2022-06-01,200681.0,30792.0,84294.0,35329.0,165351.0,962.0,1971019.0,3376.0,14145.0,10037.0,0.0,819.0
한국정보통신(주),25770,2011-06-01,108313.0,42934.0,43111.0,50729.0,57584.0,981.0,85822.0,4695.0,39123.0,4644.0,27961.0,401.0
한국정보통신(주),25770,2012-06-01,129083.0,52746.0,62293.0,60977.0,68106.0,595.0,136609.0,2962.0,45138.0,5357.0,34235.0,322.0
한국정보통신(주),25770,2013-06-01,146927.0,62174.0,79020.0,68407.0,78520.0,853.0,630338.0,5559.0,51704.0,4439.0,38949.0,234.0
한국정보통신(주),25770,2014-06-01,165444.0,65758.0,97524.0,71961.0,93484.0,2519.0,193367.0,6518.0,56208.0,4853.0,43253.0,188.0
한국정보통신(주),25770,2015-06-01,184781.0,67974.0,110427.0,75031.0,109750.0,2940.0,134526.0,3062.0,65675.0,5141.0,54282.0,153.0
한국정보통신(주),25770,2016-06-01,228661.0,83051.0,142402.0,90238.0,138423.0,778.0,110672.0,8512.0,83285.0,5338.0,67457.0,107.0
한국정보통신(주),25770,2017-06-01,253607.0,86899.0,172154.0,92285.0,161322.0,3837.0,70660.0,7346.0,93237.0,2029.0,80591.0,97.0
한국정보통신(주),25770,2018-06-01,277904.0,88445.0,192806.0,93030.0,184874.0,4973.0,2565866.0,8255.0,107153.0,1155.0,93351.0,62.0
한국정보통신(주),25770,2019-06-01,305850.0,102344.0,228999.0,106754.0,199096.0,6397.0,67667.0,7753.0,122272.0,1273.0,110848.0,15.0
한국정보통신(주),25770,2020-06-01,318389.0,99895.0,238526.0,114378.0,204011.0,11346.0,64158.0,4688.0,118298.0,321.0,111635.0,147.0
한국정보통신(주),25770,2021-06-01,354737.0,129188.0,281546.0,142177.0,212559.0,11815.0,142652.0,3302.0,135627.0,820.0,125715.0,211.0
한국정보통신(주),25770,2022-06-01,455932.0,224163.0,368356.0,230877.0,225055.0,8249.0,193221.0,8093.0,144519.0,908.0,132877.0,9.0
한국컴퓨터(주),54040,2011-06-01,91801.0,27066.0,58044.0,28310.0,63490.0,17522.0,21513910.0,919.0,80989.0,1399.0,78390.0,0.0
한국컴퓨터(주),54040,2012-06-01,131200.0,61594.0,95472.0,62650.0,68549.0,19012.0,54107045.0,1781.0,115572.0,1300.0,112152.0,12.0
한국컴퓨터(주),54040,2013-06-01,136528.0,61110.0,101106.0,61853.0,74676.0,20613.0,50889962.0,3910.0,113074.0,2042.0,106359.0,0.0
한국컴퓨터(주),54040,2014-06-01,103217.0,21099.0,66063.0,22176.0,81040.0,12046.0,13161563.0,242.0,91228.0,212.0,89143.0,0.0
한국컴퓨터(주),54040,2015-06-01,100325.0,12468.0,64180.0,14225.0,86101.0,7402.0,6145697.0,1092.0,64488.0,770.0,61497.0,17.0
한국컴퓨터(주),54040,2016-06-01,103213.0,9389.0,72288.0,9965.0,93248.0,8462.0,5784538.0,1651.0,47764.0,783.0,45736.0,4.0
한국컴퓨터(주),54040,2017-06-01,119375.0,19372.0,86493.0,20201.0,99174.0,5737.0,8878494.0,3877.0,44138.0,686.0,42538.0,-22.0
한국컴퓨터(주),54040,2018-06-01,118684.0,8275.0,66212.0,20165.0,98519.0,4343.0,2006488.0,2705.0,6063.0,733.0,4362.0,-104.0
한국컴퓨터(주),54040,2019-06-01,120146.0,8914.0,69090.0,20157.0,99989.0,2677.0,2291480.0,1558.0,-2263.0,390.0,-3116.0,-180.0
한국컴퓨터(주),54040,2020-06-01,117829.0,8278.0,71432.0,19621.0,98207.0,4169.0,3694321.0,1098.0,518.0,272.0,-221.0,-119.0
한국컴퓨터(주),54040,2021-06-01,109637.0,10474.0,63270.0,11984.0,97653.0,5240.0,4046623.0,-1290.0,-10138.0,-18.0,-8692.0,-47.0
한국컴퓨터(주),54040,2022-06-01,120502.0,16660.0,68057.0,17094.0,103408.0,10215.0,3305496.0,1039.0,-19095.0,-193.0,-18415.0,-27.0
한라아이엠에스(주),92460,2011-06-01,54148.0,5972.0,30359.0,6593.0,47555.0,4168.0,1652660.0,786.0,8073.0,2332.0,5149.0,-134.0
한라아이엠에스(주),92460,2012-06-01,69001.0,4070.0,35900.0,15647.0,53355.0,4703.0,0.0,739.0,10161.0,2420.0,7838.0,65.0
한라아이엠에스(주),92460,2013-06-01,75151.0,3199.0,38972.0,19485.0,55666.0,5102.0,0.0,1217.0,7073.0,1769.0,4723.0,84.0
한라아이엠에스(주),92460,2014-06-01,80508.0,9530.0,51725.0,25816.0,54692.0,5941.0,0.0,1364.0,12072.0,2070.0,8543.0,247.0
